Reaction ID	Reaction name	Relative objective flux change
GLCTR1	Glucosyltransferase I (LPS core synthesis)	1.0000000000000817
GLCTR2	Glucosyltransferase II (LPS core synthesis)	1.0000000000000817
GLCTR3	Glucosyltransferase III (LPS core synthesis)	1.0000000000000817
GLCabcpp	D-glucose transport via ABC system (periplasm)	1.0000000000000817
GLCptspp	D-glucose transport via PEP:Pyr PTS (periplasm)	1.0000000000000817
GLCt2pp	D-glucose transport in via proton symport (periplasm)	1.0000000000000817
GLCtex_copy2		1.0000000000000817
GLDBRAN2	Glycogen debranching enzyme (bglycogen -> glycogen)	1.0000000000000817
GLGC	Glucose-1-phosphate adenylyltransferase	1.0000000000000817
GLNS	Glutamine synthetase	1.0014149640145242
GLNTRS	Glutaminyl-tRNA synthetase	1.0000000000000817
GLNabcpp	L-glutamine transport via ABC system (periplasm)	1.0000000000000817
GLU5K	Glutamate 5-kinase	1.000155665224473
GLUCYS	Gamma-glutamylcysteine synthetase	1.0000000000000817
GLUDC	Glutamate Decarboxylase	1.0000000000000824
GLUN	Glutaminase	1.0000000000000824
GLUNpp	Glutaminase	1.0000000000000824
GLUPRT	Glutamine phosphoribosyldiphosphate amidotransferase	1.000456660861384
GLUSy	Glutamate synthase (NADPH)	1.0000000000000824
GLUTRR	Glutamyl-tRNA reductase	1.0000016763398976
GLUTRS	Glutamyl-tRNA synthetase	1.000362444271309
GLUabcpp	L-glutamate transport via ABC system (periplasm)	1.0000000000000824
GLUt4pp	Na+/glutamate symport (periplasm)	1.0000004225959667
GLXCL	Glyoxalate carboligase	1.0000023237181304
GLYBabcpp	Glycine betaine transport via ABC system (periplasm)	1.0000000000000817
GLYBt2pp	Glycine betaine transport via proton symport (periplasm)	1.0000000000000817
GLYC2Pabcpp	Sn-Glycerol 2-phosphate transport via ABC system (periplasm)	1.0000000000000817
GLYC3Pabcpp	Sn-Glycerol 3-phosphate transport via ABC system (periplasm)	1.0000000000000817
GLYC3Pt6pp	Glycerol-3-phosphate : phosphate antiporter (periplasm)	1.0000682207210754
GLYCDx	Glycerol dehydrogenase	1.004744401310555
GLYCK	Glycerate kinase	1.0000000955635877
GLYCK2	Glycerate kinase	1.0000000495328647
GLYCL	Glycine Cleavage System	1.000000000000082
GLYCLTDx	Glycolate dehydrogenase (NAD)	1.000000000000082
GLYCLTDy	Glycolate dehydrogenase (NADP)	1.0000000000000817
GLYCLTt4pp	Glycolate transport via sodium symport (periplasm)	1.0000000000000817
GLYCTO2	Glycolate oxidase	1.0009960344971358
GLYCTO3	Glycolate oxidase	1.0000002822432295
GLYCTO4	Glycolate oxidase	1.0000000000000786
GLYK	Glycerol kinase	1.0000000000000793
GLYOX	Hydroxyacylglutathione hydrolase	1.0000000000000817
GLYTRS	Glycyl-tRNA synthetase	1.0000000000000817
GLYt2pp_copy1		1.0000000000000817
GLYt4pp	Glycine transport in via sodium symport (periplasm)	1.00000484765623
GMAND	GDP-D-mannose dehydratase	1.000000000000082
GMHEPAT	D-glycero-D-manno-hepose 1-phosphate adenyltransferase	1.000000000000082
GMHEPK	D-glycero-D-manno-heptose 7-phosphate kinase	1.000000000000082
GMHEPPA	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase	1.000000000000082
GMPR	GMP reductase	1.000000000000082
GMPS2	GMP synthase	1.004828895634038
GND	Phosphogluconate dehydrogenase	1.000000000000082
GNK	Gluconokinase	1.000000000000082
GOFUCR	GDP-4-oxo-L-fucose reductase	1.000000000000082
GP4GH	Gp4G hydrolase	1.000000000000082
GPDDA1	Glycerophosphodiester phosphodiesterase (Glycerophosphocholine)	1.000000000000082
GPDDA1pp	Glycerophosphodiester phosphodiesterase (Glycerophosphocholine)	1.000000000000078
GPDDA2	Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine)	1.000000000000082
GPDDA2pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine)	1.000000000000082
GPDDA3	Glycerophosphodiester phosphodiesterase (Glycerophosphoserine)	1.000000000000082
GPDDA3pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoserine)	1.000000000000082
GPDDA4	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)	1.0000000000000777
GPDDA4pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)	1.000000000000082
GPDDA5	Glycerophosphodiester phosphodiesterase (Glycerophosphoinositol)	1.000000000000082
GPDDA5pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoinositol)	1.000000000000082
GRTT	Geranyltranstransferase	1.0000022972242442
GRXR	Glutaredoxin reductase	1.0000945029044666
GSNK	Guanosine kinase	1.000000000000082
GSNt2pp	Guanosine transport in via proton symport (periplasm)	1.000000000000082
GSPMDA	Glutathionylspermidine amidase	1.000000000000082
GSPMDS	Glutathionylspermidine synthetase	1.000000000000082
GTHPi	Glutathione peridoxase	1.000000000000082
GTHRDHpp	Glutathione hydralase (periplasmic)	1.000000000000082
GTHRDabc2pp	Glutathione export via ABC system (cytoplasm to periplasm)	1.000000000000082
GTHRDabcpp	Reduced glutathione via ABC system (periplasm)	1.000000000000082
GTHS	Glutathione synthetase	1.000000000000082
GTPCI	GTP cyclohydrolase I	1.0000023367515567
GTPCII2	GTP cyclohydrolase II (25drapp)	1.0000002452413022
GTPDPDP	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	1.000000000000082
GTPDPK	GTP diphosphokinase	1.000000000000082
GUAD	Guanine deaminase	1.000000000000082
GUAPRT	Guanine phosphoribosyltransferase	1.000000000000082
GUAt2pp	Guanine transport in via proton symport (periplasm)	1.000000000000082
HBZOPT	Hydroxybenzoate octaprenyltransferase	1.0000001306999855
HCYSMT	Homocysteine S-methyltransferase	1.0000000000000806
HCYSMT2	Homocysteine Methyltransferase	1.0000000000000806
HDCAtexi	Hexadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000806
HDCEAtexi	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000806
HEMEOS	Heme O synthase	1.0000000000000806
HEPK1	LPS heptose kinase I (LPS core synthesis)	1.0000000000000806
HEPK2	LPS heptose kinase II (LPS core synthesis)	1.0000000000000806
HEPT1	Heptosyltransferase I (LPS core synthesis)	1.0000000000000806
HEPT2	Heptosyltransferase II (LPS core synthesis)	1.0000000000000806
HEPT3	Heptosyltransferase III (LPS core synthesis)	1.0000000000000806
HEPT4	Heptosyltransferase IV (LPS core synthesis)	1.0000000000000806
HETZK	Hydroxyethylthiazole kinase	1.0000000000000806
HEX1	Hexokinase (D-glucose:ATP)	1.0000000000000806
HEX7	Hexokinase (D-fructose:ATP)	1.0000000000000793
HG2abcpp	Mercury (Hg+2) ABC transporter (periplasm)	1.0000000000000806
HG2t3pp	Mercury (Hg+2) transport out via proton antiport (periplasm)	1.0000000000000806
HISTD	Histidinol dehydrogenase	1.001811803860155
HISTP	Histidinol-phosphatase	1.0000141268104117
HISTRS	Histidyl-tRNA synthetase	1.0000000000000806
HISabcpp	L-histidine transport via ABC system (periplasm)	1.0000000000000806
HKNDDH	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase	1.0000000000000806
HKNTDH	2-hydroxy-6-ketononotrienedioate hydrolase	1.0000000000000806
HMBS	Hydroxymethylbilane synthase	1.0001225069423447
HMPK1	Hydroxymethylpyrimidine kinase (ATP)	1.0000000000000806
HOMt2pp	L-homoserineserine efflux via proton symport	1.0000000000000806
HOPNTAL	4-hydroxy-2-oxopentanoate aldolase	1.0000000000000806
HPPK2	6-hydroxymethyl-dihydropterin pyrophosphokinase	1.0000000491040129
HPPPNDO	2,3-dihydroxypheylpropionate 1,2-dioxygenase	1.0000000000000806
HPYRRx	Hydroxypyruvate reductase (NADH)	1.0000000000000806
HPYRRy	Hydroxypyruvate reductase (NADPH)	1.0000000000000806
HSK	Homoserine kinase	1.0111000465750564
HSST	Homoserine O-succinyltransferase	1.000637740022515
HSTPT	Histidinol-phosphate transaminase	1.0000302005818624
HXAND	Hypoxanthine dehydrogenase	1.0003513828419184
HXCT	Acetyl-CoA:hexanoate-CoA transferase	1.0000000000000806
HXPRT	Hypoxanthine phosphoribosyltransferase (Hypoxanthine)	1.0000000000000806
HYD1pp	Hydrogenase (ubiquinone-8: 2 protons) (periplasm)	1.0000000000000806
HYD2pp	Hydrogenase (menaquinone8: 2 protons) (periplasm)	1.0000000000000855
HYD3pp	Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm)	1.0000000000000855
I2FE2SR	ISC [2Fe-2S] regeneration	1.0000000000000848
I2FE2SS	ISC [2Fe-2S] Synthesis	1.0000000000000806
I2FE2SS2	ISC [2Fe-2S] Synthesis II	1.0000000000000806
I2FE2ST	ISC [2Fe-2S] Transfer	1.0000000000000806
I4FE4SR	ISC [4Fe-4S] Reduction	1.0000000000000806
I4FE4ST	ISC [4Fe-4S] Transfer	1.0000000000000806
ICHORS_copy2		1.0000000000000806
ICHORT	Isochorismatase	1.0000000000000806
ICL	Isocitrate lyase	1.0000000000000806
ICYSDS	ISC Cysteine desulfuration	1.0000184267793897
IDOND2	L-indonate 5-dehydrogenase (NADP)	1.0000000000000806
IG3PS	Imidazole-glycerol-3-phosphate synthase	1.0000855840354579
IGPDH	Imidazoleglycerol-phosphate dehydratase	1.0000154527549947
IGPS	Indole-3-glycerol-phosphate synthase	1.0021803510335305
ILETRS	Isoleucyl-tRNA synthetase	1.0000000000000806
ILEabcpp	L-isoleucine transport via ABC system (periplasm)	1.0000000000000806
IMPD	IMP dehydrogenase	1.0026881575173903
INDOLEt2pp	Indole transport via proton symport, irreversible (periplasm)	1.0000000000000813
INOSTt4pp	Na+/myo-inositol symporter (periplasm)	1.0000000000000806
INSH	Inosine hydrolase	1.0000000000000806
INSK	Insosine kinase	1.0000000000000806
INSt2pp_copy1		1.0000000000000806
IPDPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)	1.0000638272055906
IPMD	3-isopropylmalate dehydrogenase	1.0016279964432173
IPPS	2-isopropylmalate synthase	1.0171786964396863
ISETACabcpp	Isethionate transport via ABC system (periplasm)	1.0000000000000806
K2L4Aabcpp	KDO(2)-lipid IV A transport via ABC system (periplasm)	1.0000226093900233
K2L4Aabctex	KDO(2)-lipid IV A transport via ABC system (periplasm to extracellular)	1.0000521247377927
KAS14	Beta-ketoacyl-ACP synthase	1.0000000000000806
KAS15	Beta-ketoacyl-ACP synthase (2)	1.0024093814589652
KDOCT2	3-deoxy-manno-octulosonate cytidylyltransferase	1.0001489606722274
KDOPP	3-deoxy-manno-octulosonate-8-phosphatase	1.0026799318888715
KDOPS	3-deoxy -D-manno-octulosonic -acid 8-phosphate synthase	1.0001582273407892
KG6PDC	3-keto-L-gulonate 6-phosphate decarboxylase	1.0000000000000806
Kabcpp	Potassium ABC transporter (periplasm)	1.0000000000000806
Kt3pp	Potassium transport out via proton antiport (periplasm)	1.0000000000000806
LA4NTpp	4-amino-4-deoxy-L-arabinotransferase (LPS lipid A modification, periplasmic face of membrane))	1.0000000000000817
LACZ	B-galactosidase	1.0000000000000817
LACZpp	B-galactosidase	1.0000000000000808
LADGMDH	L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase	1.0000000000000817
LALADGLUtpp	L-alanyl-D-glutamate transport in via proton symport (periplasm)	1.0000000000000817
LALALGLUtpp	L-alanyl-L-glutamate transport in via proton symport (periplasm)	1.0000000000000817
LALDO2x	D-Lactaldehyde:NAD+ 1-oxidoreductase	1.0000000000000817
LALGP	L-alanyl-gamma-L-glutamate peptidase	1.0000000000000817
LCADi	Lactaldehyde dehydrogenase	1.0000000000000817
LCTSt3ipp	Lactose transport via proton aniport (periplasm)	1.0000000000000817
LDH_D2	D-lactate dehydrogenase	1.0000000000000817
LEUTAi	Leucine transaminase (irreversible)	1.0017104459152801
LEUTRS	Leucyl-tRNA synthetase	1.0000000000000817
LEUabcpp	L-leucine transport via ABC system (periplasm)	1.0000000000000817
LGTHL	Lactoylglutathione lyase	1.0000000000000817
LIPACabcpp	Lipid (cold) A transport via ABC system (periplasm)	1.0000000000000817
LIPAHT2ex	Core oligosaccharide lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000817
LIPAHTex	Lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000817
LIPAMPL	Lipoyl-adenylate protein ligase	1.0000000000000817
LIPATPT	Lipoate-ATP adenylate transferase	1.0000000000000817
LIPAabcpp	Lipid A transport via ABC system (periplasm)	1.0000000000000817
LIPAabctex	Lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000817
LIPOCT	Lipoyl(octanoyl) transferase	1.0000000000000817
LIPOS	Lipoate synthase	1.0000000000000817
LPADSS	Lipid A disaccaride synthase	1.0000148653961312
LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	1.0000027635099948
LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	1.000000000000084
LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	1.000000000000084
LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	1.000000000000084
LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	1.000000000000084
LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	1.000000000000084
LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	1.0000000000000817
LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	1.0000000000000817
LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	1.0000000000000817
LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	1.0000000000000817
LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	1.0000000000000817
LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	1.0000000000000817
LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	1.0000000000000817
LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	1.000000000000078
LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	1.000000000000078
LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	1.000000000000078
LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	1.000000000000078
LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	1.000000000000078
LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	1.000000000000078
LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	1.000000000000078
LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	1.0000000000000782
LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	1.0000000000000782
LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	1.0000000000000782
LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	1.0000000000000782
LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	1.0000000000000782
LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	1.0000000000000782
LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	1.0000000000000782
LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	1.0000000000000782
LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	1.0000000000000782
LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	1.0000000000000782
LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	1.0000000000000782
LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	1.0000000000000782
LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	1.0000000000000782
LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	1.0000000000000782
LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	1.00000000000008
LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	1.0000000000000782
LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	1.0000000000000737
LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	1.0000000000000782
LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	1.0000000000000833
LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	1.0000000000000833
LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	1.0000000000000833
LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	1.0000000000000833
LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	1.0000000000000842
LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	1.0000000000000842
LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	1.0000000000000842
LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	1.0000000000000842
LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	1.0000000000000842
LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	1.0000000000000842
LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	1.0000000000000842
LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	1.0000000000000842
LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	1.0000000000000733
LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	1.0000000000000777
LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	1.0000000000000788
LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	1.00000000000008
LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	1.0000000000000733
LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	1.0000000000000824
LYSDC	Lysine decarboxylase	1.0000000000000824
LYSTRS	Lysyl-tRNA synthetase	1.0000000000000824
LYSabcpp	L-lysine transport via ABC system (periplasm)	1.0000000000000824
LYSt2pp	L-lysine transport in via proton symport (periplasm)	1.0000000000000824
LYSt3pp	L-lysine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000824
LYXI	Lyxose isomerase	1.0000000000000824
LYXt2pp	L-Lyxose transport via proton symport (periplasm)	1.0000000000000824
MACPD	Malonyl-ACP decarboxylase	1.0000000000000824
MALCOAMT	Malonyl-CoA methyltransferase	1.000000001019567
MALDDH	Malate decarboxylating oxidoreductase (decarboxylating)	1.0000000000000824
MALDt2_2pp	D-Malate transport via proton symport (2 H) (periplasm)	1.0000000000000824
MALS	Malate synthase	1.0000000000000824
MALTHXabcpp	Maltohexaose transport via ABC system (periplasm)	1.0000000000000824
MALTHXtexi	Maltohexaose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000855
MALTPTabcpp	Maltopentaose transport via ABC system (periplasm)	1.0000000000000824
MALTPTtexi	MaltopentaoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000824
MALTTRabcpp	Maltotriose transport via ABC system (periplasm)	1.0000000000000824
MALTTRtexi	Maltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000824
MALTTTRabcpp	Maltotetraose transport via ABC system (periplasm)	1.0000000000000824
MALTTTRtexi	MaltotetraoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000824
MALTabcpp	Maltose transport via ABC system (periplasm)	1.0000000000000824
MALTptspp	Maltose transport via PEP:Pyr PTS (periplasm)	1.0000000000000824
MALTtexi	MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000824
MALt2_2pp	Malate transport via proton symport (2 H) (periplasm)	1.0000000000000824
MALt2_3pp	Malate transport via proton symport (3 H) (periplasm)	1.0000000000000824
MAN1PT2	Mannose-1-phosphate guanylyltransferase (GDP)	1.0000000000000824
MAN6Pt6_2pp	Mannose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000824
MANGLYCptspp	2-O-alpha-mannosyl-D-glycerate transport via PEP:Pyr PTS (periplasm)	1.0000000000000824
MANPGH	2-O-alpha-mannosyl-6-phosphate-D-glycerate hydrolase	1.0000000000000824
MANptspp	D-mannose transport via PEP:Pyr PTS (periplasm)	1.0000000000000824
MCITD	2-methylcitrate dehydratase	1.0000000000000824
MCITS	2-methylcitrate synthase	1.0000000000000824
MCPST	3-mercaptopyruvate sulfurtransferase	1.0000000000000824
MCTP1App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000159996953728
MCTP1Bpp	Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm)	1.0000000000000806
MCTP2App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000000000000824
MDDCP1pp	Murein D,D-carboxypeptidase (murein5px4p) (periplasm)	1.0000000000000824
MDDCP2pp	Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	1.0000000000000806
MDDCP3pp	Murein D,D-carboxypeptidase (murein5p5p) (periplasm)	1.0000000000000824
MDDCP4pp	Murein D,D-carboxypeptidase (murein5p4p) (periplasm)	1.0000000000000806
MDDCP5pp	Murein D,D-carboxypeptidase (murein5p3p) (periplasm)	1.0000000000000806
MDDEP1pp	Murein D,D-endopeptidase (murein4px4p) (periplasm)	1.0000000000000824
MDDEP2pp	Murein D,D-endopeptidase (murein3px4p) (periplasm)	1.0000000000000806
MDDEP3pp	Murein D,D-endopeptidase (murein5px4p) (periplasm)	1.000000000000078
MDDEP4pp	Murein D,D-endopeptidase (murein4px4px4p) (periplasm)	1.0000000000000806
MDH2	Malate dehydrogenase (ubiquinone 8 as acceptor)	1.0022162001087285
MDH3	Malate dehydrogenase (menaquinone 8 as acceptor)	1.0000000000000875
ME1	Malic enzyme (NAD)	1.0021776491221734
ME2	Malic enzyme (NADP)	1.0298276582521646
MECDPDH5	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase	1.0000026005661142
MECDPS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1.0000350920277303
MELIBt2pp	Melibiose transport in via symport (periplasm)	1.0000000000000824
MELIBt3ipp	Melibiose transport in via antiport (periplasm)	1.0000000000000824
MEPCT	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.000004966659301
METAT	Methionine adenosyltransferase	1.0000461435252348
METDabcpp	D-methionine transport via ABC system (periplasm)	1.0000000000000824
METS	Methionine synthase	1.0001815765353232
METSOXR1	L-methionine-S-oxide reductase	1.0000000000000824
METSOXR2	L-methionine-R-sulfoxide reductase	1.0000000000000824
METTRS	Methionyl-tRNA synthetase	1.0000000000000824
METabcpp	L-methionine transport via ABC system (periplasm)	1.0000000000000824
MG2tpp	Magnesium (+2) transport in via diffusion	1.0000000000000824
MG2uabcpp	Magnesium (Mg+2) ABC transporter (ubtake, periplasm)	1.0000000000000824
MGSA	Methylglyoxal synthase	1.0000000000000824
MI1PP	Myo-inositol 1-phosphatase	1.0000000000000824
MINCYCtpp	Minocycline transport via TolC system	1.0000000000000824
MLTG1	Maltodextrin glucosidase (maltotriose)	1.0000000000000824
MLTG2	Maltodextrin glucosidase (maltotetraose)	1.0000000000000824
MLTG3	Maltodextrin glucosidase (maltopentaose)	1.0000000000000824
MLTG4	Maltodextrin glucosidase (maltohexaose)	1.0000000000000824
MLTG5	Maltodextrin glucosidase (maltoheptaose)	1.0000000000000824
MLTGY1pp	Murein lytic transglycosylase (murein4p4p) (periplasm)	1.0000000000000817
MLTGY2pp	Murein lytic transglycosylase (murein4p3p) (periplasm)	1.0000000000000806
MLTGY3pp	Murein lytic transglycosylase (murein3p3p) (periplasm)	1.000000000000078
MLTGY4pp	Murein lytic transglycosylase (murein4px4p4p) (periplasm)	1.0000000000000824
MMCD	Methylmalonyl-CoA decarboxylase	1.0000000000000824
MMETt2pp	S-methylmethionine permease (periplasm)	1.0000000000000824
MMM	Methylmalonyl-CoA mutase	1.0000000000000824
MN2t3pp	Manganese (Mn+2) transport out via proton antiport (periplasm)	1.0000000000000824
MN2tpp	Manganese transport in via permease (no H+)	1.0000003299172755
MN6PP	Mannose 6-phosphate phosphatase	1.0000000000000824
MNLptspp	Mannitol transport via PEP:Pyr PTS (periplasm)	1.0000000000000824
MNNH	D-mannonate hydrolyase	1.0000000000000824
MNt2pp	Manganese (Mn+2) transport in via proton symport (periplasm)	1.0000001210982072
MOADSUx	MoaD sulfuration (nadh, assumed)	1.0000151038524463
MOAT	3-deoxy-D-manno-octulosonic acid transferase	1.0000165870710438
MOAT2	3-deoxy-D-manno-octulosonic acid transferase	1.0000165870710438
MOAT3C	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	1.0000000000000824
MOBDabcpp	Molybdate transport via ABC system (periplasm)	1.0000002125651117
MOCDS	Molybdopterin cytidine dinucleotide synthase	1.0000000000000824
MOCOS	Molybdenum cofactor synthase	1.0000000969184717
MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	1.0000422421176094
MPTAT	Molybdopterin adenylyltransferase	1.0088297919192248
MPTG	Murein polymerizing transglycosylase	1.0000351509210959
MPTG2	Murein polymerizing transglycosylase 2 (three linked units)	1.000000000000073
MPTS	Molybdopterin synthase	1.000000113216973
MPTSS	Molybdopterin synthase sulfurylase	1.0000002350544992
MSAR	Malonic semialdehyde reductase	1.0000000000000824
MSO3abcpp	Methanesulfonate transport via ABC system (periplasm)	1.0000000000000824
MTAN	Methylthioadenosine nucleosidase	1.0000000000000824
MTHFR2	5,10-methylenetetrahydrofolate reductase (NADH)	1.0001183200860655
MTRPOX	N-methyltryptophan oxidase	1.0000000000000824
NACODA	N-acetylornithine deacetylase	1.0000000000000824
NADDP	NAD diphosphatase	1.0000000000000824
NADH10	NADH dehydrogenase (menaquinone-8 & 0 protons)	1.0000000000000824
NADH16pp	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	1.0237657258131452
