Reaction ID	Reaction name	Relative objective flux change
GSPMDA	Glutathionylspermidine amidase	1.0000000000000102
GSPMDS	Glutathionylspermidine synthetase	1.0000000000000102
GTHPi	Glutathione peridoxase	1.0000000000000102
GTHRDHpp	Glutathione hydralase (periplasmic)	1.0000000000000102
GTHRDabc2pp	Glutathione export via ABC system (cytoplasm to periplasm)	1.0000000000000102
GTHRDabcpp	Reduced glutathione via ABC system (periplasm)	1.0000000000000102
GTHS	Glutathione synthetase	1.0000000000000102
GTPCI	GTP cyclohydrolase I	1.0000025526822316
GTPCII2	GTP cyclohydrolase II (25drapp)	1.000000267903031
GTPDPDP	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	1.0000000000000102
GTPDPK	GTP diphosphokinase	1.0000000000000102
GUAD	Guanine deaminase	1.0000000000000102
GUAPRT	Guanine phosphoribosyltransferase	1.0000000000000102
GUAt2pp	Guanine transport in via proton symport (periplasm)	1.0000000000000102
HBZOPT	Hydroxybenzoate octaprenyltransferase	1.0000001427773886
HCYSMT	Homocysteine S-methyltransferase	1.0000000000000084
HCYSMT2	Homocysteine Methyltransferase	1.0000000000000084
HDCAtexi	Hexadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.000000000000007
HDCEAtexi	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.000000000000007
HEMEOS	Heme O synthase	1.000000000000007
HEPK1	LPS heptose kinase I (LPS core synthesis)	1.000000000000007
HEPK2	LPS heptose kinase II (LPS core synthesis)	1.000000000000007
HEPT1	Heptosyltransferase I (LPS core synthesis)	1.000000000000007
HEPT2	Heptosyltransferase II (LPS core synthesis)	1.000000000000007
HEPT3	Heptosyltransferase III (LPS core synthesis)	1.000000000000007
HEPT4	Heptosyltransferase IV (LPS core synthesis)	1.000000000000007
HETZK	Hydroxyethylthiazole kinase	1.000000000000007
HEX1	Hexokinase (D-glucose:ATP)	1.0088241472825306
HEX7	Hexokinase (D-fructose:ATP)	1.000000000000007
HG2abcpp	Mercury (Hg+2) ABC transporter (periplasm)	1.000000000000007
HG2t3pp	Mercury (Hg+2) transport out via proton antiport (periplasm)	1.000000000000007
HISTD	Histidinol dehydrogenase	1.0019795570912517
HISTP	Histidinol-phosphatase	1.000015432234569
HISTRS	Histidyl-tRNA synthetase	1.000000000000007
HISabcpp	L-histidine transport via ABC system (periplasm)	1.000000000000007
HKNDDH	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase	1.000000000000007
HKNTDH	2-hydroxy-6-ketononotrienedioate hydrolase	1.000000000000007
HMBS	Hydroxymethylbilane synthase	1.0001338288515336
HMPK1	Hydroxymethylpyrimidine kinase (ATP)	1.000000000000007
HOMt2pp	L-homoserineserine efflux via proton symport	1.000000000000007
HOPNTAL	4-hydroxy-2-oxopentanoate aldolase	1.000000000000007
HPPK2	6-hydroxymethyl-dihydropterin pyrophosphokinase	1.0000000536414468
HPPPNDO	2,3-dihydroxypheylpropionate 1,2-dioxygenase	1.000000000000007
HPYRRx	Hydroxypyruvate reductase (NADH)	1.000000000000007
HPYRRy	Hydroxypyruvate reductase (NADPH)	1.000000000000007
HSK	Homoserine kinase	1.0121382094011535
HSST	Homoserine O-succinyltransferase	1.000696712177415
HSTPT	Histidinol-phosphate transaminase	1.0000329913931978
HXAND	Hypoxanthine dehydrogenase	1.0003838652397443
HXCT	Acetyl-CoA:hexanoate-CoA transferase	1.000000000000007
HXPRT	Hypoxanthine phosphoribosyltransferase (Hypoxanthine)	1.000000000000007
HYD1pp	Hydrogenase (ubiquinone-8: 2 protons) (periplasm)	1.000000000000007
HYD2pp	Hydrogenase (menaquinone8: 2 protons) (periplasm)	1.000000000000008
HYD3pp	Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm)	1.000000000000008
I2FE2SR	ISC [2Fe-2S] regeneration	1.000000000000008
I2FE2SS	ISC [2Fe-2S] Synthesis	1.0000000000000075
I2FE2SS2	ISC [2Fe-2S] Synthesis II	1.0000000000000075
I2FE2ST	ISC [2Fe-2S] Transfer	1.000000000000007
I4FE4SR	ISC [4Fe-4S] Reduction	1.000000000000007
I4FE4ST	ISC [4Fe-4S] Transfer	1.000000000000007
ICHORS_copy2		1.000000000000007
ICHORT	Isochorismatase	1.000000000000007
ICL	Isocitrate lyase	1.000000000000007
ICYSDS	ISC Cysteine desulfuration	1.000020129561231
IDOND2	L-indonate 5-dehydrogenase (NADP)	1.000000000000007
IG3PS	Imidazole-glycerol-3-phosphate synthase	1.0000934932655547
IGPDH	Imidazoleglycerol-phosphate dehydratase	1.0000168807085394
IGPS	Indole-3-glycerol-phosphate synthase	1.0023823088495514
ILETRS	Isoleucyl-tRNA synthetase	1.000000000000007
ILEabcpp	L-isoleucine transport via ABC system (periplasm)	1.000000000000007
IMPD	IMP dehydrogenase	1.0027765094272652
INDOLEt2pp	Indole transport via proton symport, irreversible (periplasm)	1.0000000000000113
INOSTt4pp	Na+/myo-inositol symporter (periplasm)	1.000000000000007
INSH	Inosine hydrolase	1.000000000000007
INSK	Insosine kinase	1.000000000000007
INSt2pp_copy1		1.000000000000007
IPDPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)	1.0000697256427666
IPMD	3-isopropylmalate dehydrogenase	1.0017787009006727
IPPS	2-isopropylmalate synthase	1.0187959505666786
ISETACabcpp	Isethionate transport via ABC system (periplasm)	1.000000000000007
K2L4Aabcpp	KDO(2)-lipid IV A transport via ABC system (periplasm)	1.0000246986881172
K2L4Aabctex	KDO(2)-lipid IV A transport via ABC system (periplasm to extracellular)	1.0000569416580571
KAS14	Beta-ketoacyl-ACP synthase	1.000000000000007
KAS15	Beta-ketoacyl-ACP synthase (2)	1.002632609239724
KDOCT2	3-deoxy-manno-octulosonate cytidylyltransferase	1.0001627277935463
KDOPP	3-deoxy-manno-octulosonate-8-phosphatase	1.0029282992337964
KDOPS	3-deoxy -D-manno-octulosonic -acid 8-phosphate synthase	1.0001728510465835
KG6PDC	3-keto-L-gulonate 6-phosphate decarboxylase	1.000000000000007
Kabcpp	Potassium ABC transporter (periplasm)	1.000000000000007
Kt3pp	Potassium transport out via proton antiport (periplasm)	1.000000000000007
LA4NTpp	4-amino-4-deoxy-L-arabinotransferase (LPS lipid A modification, periplasmic face of membrane))	1.000000000000007
LACZ	B-galactosidase	1.000000000000007
LACZpp	B-galactosidase	1.000000000000007
LADGMDH	L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase	1.000000000000007
LALADGLUtpp	L-alanyl-D-glutamate transport in via proton symport (periplasm)	1.000000000000007
LALALGLUtpp	L-alanyl-L-glutamate transport in via proton symport (periplasm)	1.000000000000007
LALDO2x	D-Lactaldehyde:NAD+ 1-oxidoreductase	1.000000000000007
LALGP	L-alanyl-gamma-L-glutamate peptidase	1.000000000000007
LCADi	Lactaldehyde dehydrogenase	1.000000000000007
LCTSt3ipp	Lactose transport via proton aniport (periplasm)	1.000000000000007
LDH_D2	D-lactate dehydrogenase	1.000000000000007
LEUTAi	Leucine transaminase (irreversible)	1.00186879700244
LEUTRS	Leucyl-tRNA synthetase	1.000000000000007
LEUabcpp	L-leucine transport via ABC system (periplasm)	1.000000000000007
LGTHL	Lactoylglutathione lyase	1.0000000000000084
LIPACabcpp	Lipid (cold) A transport via ABC system (periplasm)	1.0000000000000084
LIPAHT2ex	Core oligosaccharide lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000084
LIPAHTex	Lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000084
LIPAMPL	Lipoyl-adenylate protein ligase	1.0000000000000084
LIPATPT	Lipoate-ATP adenylate transferase	1.0000000000000084
LIPAabcpp	Lipid A transport via ABC system (periplasm)	1.0000000000000084
LIPAabctex	Lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000084
LIPOCT	Lipoyl(octanoyl) transferase	1.0000000000000084
LIPOS	Lipoate synthase	1.0000000000000084
LPADSS	Lipid A disaccaride synthase	1.000016239072308
LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	1.0000030188759905
LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	1.0000000000000084
LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	1.000000000000007
LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	1.000000000000007
LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	1.000000000000007
LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	1.000000000000007
LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	1.000000000000007
LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	1.000000000000007
LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	1.0000000000000098
LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	1.0000000000000098
LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	1.0000000000000098
LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	1.0000000000000098
LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	1.0000000000000098
LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	1.0000000000000024
LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	1.0000000000000024
LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	1.0000000000000024
LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	1.0000000000000024
LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	1.0000000000000024
LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	1.0000000000000024
LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	1.0000000000000024
LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	1.0000000000000098
LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	1.0000000000000098
LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	1.0000000000000098
LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	1.0000000000000098
LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	1.0000000000000098
LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	1.0000000000000098
LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	1.0000000000000098
LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	1.0000000000000098
LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	1.0000000000000098
LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	1.0000000000000098
LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	1.0000000000000098
LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	1.0000000000000098
LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	1.0000000000000098
LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	1.0000000000000098
LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	1.0000000000000098
LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	1.0000000000000098
LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	1.0000000000000098
LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	1.0000000000000098
LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	1.0000000000000049
LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	1.0000000000000053
LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	1.0000000000000053
LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	1.0000000000000053
LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	1.0000000000000036
LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	1.0000000000000036
LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	1.0000000000000036
LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	1.0000000000000036
LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	1.0000000000000036
LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	1.0000000000000036
LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	1.0000000000000036
LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	1.0000000000000036
LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	1.0000000000000098
LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	1.0000000000000047
LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	1.0000000000000104
LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	1.0000000000000104
LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	1.0000000000000104
LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	1.0000000000000067
LYSDC	Lysine decarboxylase	1.000000000000008
LYSTRS	Lysyl-tRNA synthetase	1.000000000000008
LYSabcpp	L-lysine transport via ABC system (periplasm)	1.000000000000008
LYSt2pp	L-lysine transport in via proton symport (periplasm)	1.000000000000008
LYSt3pp	L-lysine transport out via proton antiport (cytoplasm to periplasm)	1.000000000000008
LYXI	Lyxose isomerase	1.000000000000008
LYXt2pp	L-Lyxose transport via proton symport (periplasm)	1.000000000000008
MACPD	Malonyl-ACP decarboxylase	1.000000000000008
MALCOAMT	Malonyl-CoA methyltransferase	1.0000000011137027
MALDDH	Malate decarboxylating oxidoreductase (decarboxylating)	1.0000000000000107
MALDt2_2pp	D-Malate transport via proton symport (2 H) (periplasm)	1.0000000000000107
MALS	Malate synthase	1.000000638038275
MALTHXabcpp	Maltohexaose transport via ABC system (periplasm)	1.0000000000000107
MALTHXtexi	Maltohexaose transport via diffusion (extracellular to periplasm) irreversible	1.000000000000006
MALTPTabcpp	Maltopentaose transport via ABC system (periplasm)	1.0000000000000107
MALTPTtexi	MaltopentaoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000107
MALTTRabcpp	Maltotriose transport via ABC system (periplasm)	1.0000000000000107
MALTTRtexi	Maltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000107
MALTTTRabcpp	Maltotetraose transport via ABC system (periplasm)	1.0000000000000107
MALTTTRtexi	MaltotetraoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000107
MALTabcpp	Maltose transport via ABC system (periplasm)	1.0000000000000107
MALTptspp	Maltose transport via PEP:Pyr PTS (periplasm)	1.0000000000000107
MALTtexi	MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000107
MALt2_2pp	Malate transport via proton symport (2 H) (periplasm)	1.0000000000000107
MALt2_3pp	Malate transport via proton symport (3 H) (periplasm)	1.0000000000000107
MAN1PT2	Mannose-1-phosphate guanylyltransferase (GDP)	1.0000000000000107
MAN6Pt6_2pp	Mannose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000107
MANGLYCptspp	2-O-alpha-mannosyl-D-glycerate transport via PEP:Pyr PTS (periplasm)	1.0000000000000107
MANPGH	2-O-alpha-mannosyl-6-phosphate-D-glycerate hydrolase	1.0000000000000107
MANptspp	D-mannose transport via PEP:Pyr PTS (periplasm)	1.0000000000000107
MCITD	2-methylcitrate dehydratase	1.0000000000000107
MCITS	2-methylcitrate synthase	1.0000000000000107
MCPST	3-mercaptopyruvate sulfurtransferase	1.0000000000000107
MCTP1App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000174781913056
MCTP1Bpp	Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm)	1.000000000000001
MCTP2App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000000000000107
MDDCP1pp	Murein D,D-carboxypeptidase (murein5px4p) (periplasm)	1.0000000000000107
MDDCP2pp	Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	1.000000000000001
MDDCP3pp	Murein D,D-carboxypeptidase (murein5p5p) (periplasm)	1.0000000000000107
MDDCP4pp	Murein D,D-carboxypeptidase (murein5p4p) (periplasm)	1.000000000000001
MDDCP5pp	Murein D,D-carboxypeptidase (murein5p3p) (periplasm)	1.000000000000001
MDDEP1pp	Murein D,D-endopeptidase (murein4px4p) (periplasm)	1.0000000000000095
MDDEP2pp	Murein D,D-endopeptidase (murein3px4p) (periplasm)	1.0000000000000044
MDDEP3pp	Murein D,D-endopeptidase (murein5px4p) (periplasm)	1.0000000000000044
MDDEP4pp	Murein D,D-endopeptidase (murein4px4px4p) (periplasm)	1.0000000000000044
MDH2	Malate dehydrogenase (ubiquinone 8 as acceptor)	1.0002572278575432
MDH3	Malate dehydrogenase (menaquinone 8 as acceptor)	1.0000000000000107
ME1	Malic enzyme (NAD)	1.0000000000000044
ME2	Malic enzyme (NADP)	1.0000000000000044
MECDPDH5	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase	1.0000028408749997
MECDPS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1.0000383348709563
MELIBt2pp	Melibiose transport in via symport (periplasm)	1.0000000000000044
MELIBt3ipp	Melibiose transport in via antiport (periplasm)	1.0000000000000044
MEPCT	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.0000054256115458
METAT	Methionine adenosyltransferase	1.0000603295829833
METDabcpp	D-methionine transport via ABC system (periplasm)	1.0000000000000029
METS	Methionine synthase	1.000198358651101
METSOXR1	L-methionine-S-oxide reductase	1.0000000000000044
METSOXR2	L-methionine-R-sulfoxide reductase	1.0000000000000044
METTRS	Methionyl-tRNA synthetase	1.0000000000000044
METabcpp	L-methionine transport via ABC system (periplasm)	1.0000000000000044
MG2tpp	Magnesium (+2) transport in via diffusion	1.0000000000000044
MG2uabcpp	Magnesium (Mg+2) ABC transporter (ubtake, periplasm)	1.0000000000000044
MGSA	Methylglyoxal synthase	1.0000000000000044
MI1PP	Myo-inositol 1-phosphatase	1.0000000000000044
MINCYCtpp	Minocycline transport via TolC system	1.0000000000000044
MLTG1	Maltodextrin glucosidase (maltotriose)	1.0000000000000044
MLTG2	Maltodextrin glucosidase (maltotetraose)	1.0000000000000044
MLTG3	Maltodextrin glucosidase (maltopentaose)	1.0000000000000044
MLTG4	Maltodextrin glucosidase (maltohexaose)	1.0000000000000044
MLTG5	Maltodextrin glucosidase (maltoheptaose)	1.0000000000000044
MLTGY1pp	Murein lytic transglycosylase (murein4p4p) (periplasm)	1.0000000000000044
MLTGY2pp	Murein lytic transglycosylase (murein4p3p) (periplasm)	1.0000000000000044
MLTGY3pp	Murein lytic transglycosylase (murein3p3p) (periplasm)	1.0000000000000044
MLTGY4pp	Murein lytic transglycosylase (murein4px4p4p) (periplasm)	1.0000000000000044
MMCD	Methylmalonyl-CoA decarboxylase	1.0000000000000044
MMETt2pp	S-methylmethionine permease (periplasm)	1.0000000000000044
MMM	Methylmalonyl-CoA mutase	1.0000000000000044
MN2t3pp	Manganese (Mn+2) transport out via proton antiport (periplasm)	1.0000000000000044
MN2tpp	Manganese transport in via permease (no H+)	1.0000003604035848
MN6PP	Mannose 6-phosphate phosphatase	1.0000000000000044
MNLptspp	Mannitol transport via PEP:Pyr PTS (periplasm)	1.0000000000000044
MNNH	D-mannonate hydrolyase	1.0000000000000044
MNt2pp	Manganese (Mn+2) transport in via proton symport (periplasm)	1.0000002456035635
MOADSUx	MoaD sulfuration (nadh, assumed)	1.0000164995641696
MOAT	3-deoxy-D-manno-octulosonic acid transferase	1.0000181198460227
MOAT2	3-deoxy-D-manno-octulosonic acid transferase	1.0000181198460227
MOAT3C	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	1.0000000000000044
MOBDabcpp	Molybdate transport via ABC system (periplasm)	1.000000232207353
MOCDS	Molybdopterin cytidine dinucleotide synthase	1.0000000000000044
MOCOS	Molybdenum cofactor synthase	1.00000010587425
MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	1.0000461457288945
MPTAT	Molybdopterin adenylyltransferase	1.00965359558081
MPTG	Murein polymerizing transglycosylase	1.0000383992068482
MPTG2	Murein polymerizing transglycosylase 2 (three linked units)	1.0000000000000044
MPTS	Molybdopterin synthase	1.000000123678838
MPTSS	Molybdopterin synthase sulfurylase	1.0000002567749031
MSAR	Malonic semialdehyde reductase	1.0000000000000038
MSO3abcpp	Methanesulfonate transport via ABC system (periplasm)	1.0000000000000038
MTAN	Methylthioadenosine nucleosidase	1.0000000000000044
MTHFR2	5,10-methylenetetrahydrofolate reductase (NADH)	1.0001292550022147
MTRPOX	N-methyltryptophan oxidase	1.0000000000000044
NACODA	N-acetylornithine deacetylase	1.0000000000000044
NADDP	NAD diphosphatase	1.0000000000000044
NADH10	NADH dehydrogenase (menaquinone-8 & 0 protons)	1.0000000000000044
NADH16pp	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	1.016662893589414
NADH17pp	NADH dehydrogenase (menaquinone-8 & 3 protons) (periplasm)	1.0000000000000082
NADH18pp	NADH dehydrogenase (demethylmenaquinone-8 & 3 protons) (periplasm)	1.0000000000000044
NADH5	NADH dehydrogenase (ubiquinone-8 )	1.0013921789881828
NADH9	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)	1.0000000000000044
NADK	NAD kinase	1.0000021739341824
NADPHQR2	NADPH Quinone Reductase (Ubiquinone-8)	1.0000000000000044
NADPHQR3	NADPH Quinone Reductase (Menaquinone-8)	1.0000000000000044
NADPHQR4	NADPH Quinone Reductase (2-Demethylmenaquinone-8)	1.0000000000000044
NADS1	NAD synthase (nh3)	1.0001605313940292
NAMNPP	Nicotinic acid mononucleotide pyrophosphorylase	1.0000000000000044
NAt3_1p5pp	Sodium proton antiporter (H:NA is 1.5) (periplasm)	1.0000000000000044
NAt3_2pp	Sodium proton antiporter (H:NA is 2) (periplasm)	1.0000000000000044
NAt3pp	Sodium transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000044
NHFRBO	NADH:flavorubredoxin oxidoreductase	1.0000000000000044
NI2abcpp	Nickle (Ni+2) ABC transporter (periplasm)	1.0000000000000044
NI2t3pp	Nickle (Ni+2) transport out via proton antiport (periplasm)	1.0000000000000044
NI2tpp	Nickel (+2) transport in via permease (no H+)	1.0000002327425341
NMNAT	Nicotinamide-nucleotide adenylyltransferase	1.0000000000000044
NMNPtpp	NMN permease (periplasm)	1.0000000000000044
NNAM	Nicotinamidase	1.0000000000000044
NNDMBRT	Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase	1.0000000000000044
NNDPR	Nicotinate-nucleotide diphosphorylase (carboxylating)	1.0000004125298978
NO3R1bpp	Nitrate reductase (Ubiquinol-8)	1.0000000000000044
NO3R1pp	Nitrate reductase (Ubiquinol-8) (periplasm)	1.0000000000000044
NO3R2bpp	Nitrate reductase (Menaquinol-8) (periplasm)	1.000000000000008
NO3R2pp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000044
NO3t7pp	Nitrate transport in via nitrite antiport (periplasm)	1.000000000000008
NODOx	Nitric oxide dioxygenase	1.0000000000000044
NODOy	Nitric oxide dioxygenase	1.0000000000000044
NOVBCNtpp	Novobiocin transport via TolC system	1.0000000000000044
NTD1	5'-nucleotidase (dUMP)	1.0000000000000044
NTD10	5'-nucleotidase (XMP)	1.0000000000000044
NTD10pp	5'-nucleotidase (XMP)	1.0000000000000044
NTD11	5'-nucleotidase (IMP)	1.0001377196973205
NTD11pp	5'-nucleotidase (IMP)	1.0000000000000044
NTD12	5'-nucleotidase (dIMP)	1.0000000000000044
NTD12pp	5'-nucleotidase (dIMP) (periplasm)	1.0000000000000044
NTD1pp	5'-nucleotidase (dUMP)	1.0000000000000044
NTD2	5'-nucleotidase (UMP)	1.0000000000000044
NTD2pp	5'-nucleotidase (UMP)	1.0000000000000044
NTD3	5'-nucleotidase (dCMP)	1.0000000000000044
NTD3pp	5'-nucleotidase (dCMP)	1.0000000000000044
NTD4	5'-nucleotidase (CMP)	1.0000000000000044
NTD4pp	5'-nucleotidase (CMP)	1.0000000000000044
NTD5	5'-nucleotidase (dTMP)	1.0000000000000044
NTD5pp	5'-nucleotidase (dTMP)	1.0000000000000044
NTD6	5'-nucleotidase (dAMP)	1.0000000000000044
NTD6pp	5'-nucleotidase (dAMP)	1.0000000000000044
NTD7	5'-nucleotidase (AMP)	1.0000000000000044
NTD7pp	5'-nucleotidase (AMP)	1.0000000000000044
NTD8	5'-nucleotidase (dGMP)	1.0000000000000044
NTD8pp	5'-nucleotidase (dGMP)	1.0000000000000044
NTD9	5'-nucleotidase (GMP)	1.0000000000000044
NTD9pp	5'-nucleotidase (GMP)	1.0000000000000044
NTP1	Nucleoside-triphosphatase (ATP)	1.0000000000000044
NTP10	Nucleoside-triphosphatase (ITP)	1.0000000000000044
NTP11	Nucleoside-triphosphatase (dITP)	1.0000000000000044
NTP12	Nucleoside-triphosphatase (XTP)	1.0000000000000044
NTP3	Nucleoside-triphosphatase (GTP)	1.0000000000000044
NTP3pp	Nucleoside-triphosphatase (GTP) (periplasm)	1.0000000000000044
NTP5	Nucleoside-triphosphatase (CTP)	1.0000000000000044
NTPP1	Nucleoside triphosphate pyrophosphorylase (dgtp)	1.0000000000000044
NTPP10	Nucleoside triphosphate pyrophosphorylase (ditp)	1.0000000000000044
NTPP11	Nucleoside triphosphate pyrophosphorylase (xtp)	1.0000000000000044
NTPP2	Nucleoside triphosphate pyrophosphorylase (gtp)	1.0000000000000044
NTPP3	Nucleoside triphosphate pyrophosphorylase (dctp)	1.0000000000000044
NTPP4	Nucleoside triphosphate pyrophosphorylase (ctp)	1.0000000000000044
NTPP5	Nucleoside triphosphate pyrophosphorylase (datp)	1.0000000000000044
