Reaction ID	Reaction name	Relative objective flux change
HYD2pp	Hydrogenase (menaquinone8: 2 protons) (periplasm)	1.000000000000008
HYD3pp	Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm)	1.000000000000008
I2FE2SR	ISC [2Fe-2S] regeneration	1.000000000000008
I2FE2SS	ISC [2Fe-2S] Synthesis	1.0000000000000115
I2FE2SS2	ISC [2Fe-2S] Synthesis II	1.0000000000000115
I2FE2ST	ISC [2Fe-2S] Transfer	1.0000000000000067
I4FE4SR	ISC [4Fe-4S] Reduction	1.0000000000000067
I4FE4ST	ISC [4Fe-4S] Transfer	1.0000000000000067
ICHORS_copy2		1.0000000000000067
ICHORT	Isochorismatase	1.0000000000000067
ICL	Isocitrate lyase	1.0000000000000067
ICYSDS	ISC Cysteine desulfuration	1.0000191219752288
IDOND2	L-indonate 5-dehydrogenase (NADP)	1.0000000000000067
IG3PS	Imidazole-glycerol-3-phosphate synthase	1.0000888131302188
IGPDH	Imidazoleglycerol-phosphate dehydratase	1.000016035746597
IGPS	Indole-3-glycerol-phosphate synthase	1.0022627947382519
ILETRS	Isoleucyl-tRNA synthetase	1.0000000000000067
ILEabcpp	L-isoleucine transport via ABC system (periplasm)	1.0000000000000067
IMPD	IMP dehydrogenase	1.0026872239495828
INDOLEt2pp	Indole transport via proton symport, irreversible (periplasm)	1.0000000000000089
INOSTt4pp	Na+/myo-inositol symporter (periplasm)	1.0000000000000067
INSH	Inosine hydrolase	1.0000000000000047
INSK	Insosine kinase	1.0000000000000047
INSt2pp_copy1		1.0000000000000047
IPDPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)	1.0000662353584582
IPMD	3-isopropylmalate dehydrogenase	1.0016895192373656
IPPS	2-isopropylmalate synthase	1.017838353914017
ISETACabcpp	Isethionate transport via ABC system (periplasm)	1.0000000000000067
K2L4Aabcpp	KDO(2)-lipid IV A transport via ABC system (periplasm)	1.0000234623889166
K2L4Aabctex	KDO(2)-lipid IV A transport via ABC system (periplasm to extracellular)	1.000054091341384
KAS14	Beta-ketoacyl-ACP synthase	1.0000000000000067
KAS15	Beta-ketoacyl-ACP synthase (2)	1.0025005068982484
KDOCT2	3-deoxy-manno-octulosonate cytidylyltransferase	1.000154581343896
KDOPP	3-deoxy-manno-octulosonate-8-phosphatase	1.0027813182324965
KDOPS	3-deoxy -D-manno-octulosonic -acid 8-phosphate synthase	1.0001641977252602
KG6PDC	3-keto-L-gulonate 6-phosphate decarboxylase	1.0000000000000149
Kabcpp	Potassium ABC transporter (periplasm)	1.0000000000000149
Kt3pp	Potassium transport out via proton antiport (periplasm)	1.0000000000000149
LA4NTpp	4-amino-4-deoxy-L-arabinotransferase (LPS lipid A modification, periplasmic face of membrane))	1.0000000000000127
LACZ	B-galactosidase	1.0000000000000127
LACZpp	B-galactosidase	1.0000000000000127
LADGMDH	L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase	1.0000000000000127
LALADGLUtpp	L-alanyl-D-glutamate transport in via proton symport (periplasm)	1.0000000000000127
LALALGLUtpp	L-alanyl-L-glutamate transport in via proton symport (periplasm)	1.0000000000000127
LALDO2x	D-Lactaldehyde:NAD+ 1-oxidoreductase	1.0000000000000104
LALGP	L-alanyl-gamma-L-glutamate peptidase	1.0000000000000104
LCADi	Lactaldehyde dehydrogenase	1.0000000000000127
LCTSt3ipp	Lactose transport via proton aniport (periplasm)	1.0000000000000127
LDH_D2	D-lactate dehydrogenase	1.0000000000000138
LEUTAi	Leucine transaminase (irreversible)	1.00177509003778
LEUTRS	Leucyl-tRNA synthetase	1.0000000000000138
LEUabcpp	L-leucine transport via ABC system (periplasm)	1.0000000000000138
LGTHL	Lactoylglutathione lyase	1.0000000000000138
LIPACabcpp	Lipid (cold) A transport via ABC system (periplasm)	1.0000000000000138
LIPAHT2ex	Core oligosaccharide lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000138
LIPAHTex	Lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000138
LIPAMPL	Lipoyl-adenylate protein ligase	1.0000000000000138
LIPATPT	Lipoate-ATP adenylate transferase	1.0000000000000138
LIPAabcpp	Lipid A transport via ABC system (periplasm)	1.0000000000000138
LIPAabctex	Lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000138
LIPOCT	Lipoyl(octanoyl) transferase	1.0000000000000138
LIPOS	Lipoate synthase	1.0000000000000138
LPADSS	Lipid A disaccaride synthase	1.0000154262278933
LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	1.000002867768486
LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	1.0000000000000067
LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	1.0000000000000138
LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	1.0000000000000138
LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	1.0000000000000067
LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	1.0000000000000138
LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	1.00000000000001
LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	1.00000000000001
LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	1.00000000000001
LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	1.000000000000008
LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	1.0000000000000078
LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	1.0000000000000067
LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	1.0000000000000067
LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	1.0000000000000098
LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	1.0000000000000098
LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	1.0000000000000098
LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	1.0000000000000067
LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	1.0000000000000098
LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	1.0000000000000098
LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	1.0000000000000098
LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	1.0000000000000098
LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	1.0000000000000098
LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	1.0000000000000098
LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	1.0000000000000098
LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	1.0000000000000098
LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	1.0000000000000098
LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	1.0000000000000098
LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	1.0000000000000098
LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	1.0000000000000098
LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	1.00000000000001
LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	1.00000000000001
LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	1.00000000000001
LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	1.00000000000001
LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	1.00000000000001
LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	1.00000000000001
LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	1.00000000000001
LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	1.000000000000009
LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	1.00000000000001
LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	1.0000000000000102
LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	1.00000000000001
LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	1.0000000000000113
LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	1.0000000000000113
LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	1.0000000000000118
LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	1.0000000000000118
LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	1.0000000000000118
LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	1.0000000000000118
LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	1.0000000000000118
LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	1.0000000000000118
LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	1.0000000000000118
LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	1.0000000000000118
LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	1.0000000000000067
LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	1.0000000000000147
LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	1.0000000000000155
LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	1.0000000000000155
LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	1.0000000000000155
LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	1.0000000000000118
LYSDC	Lysine decarboxylase	1.0000000000000098
LYSTRS	Lysyl-tRNA synthetase	1.0000000000000118
LYSabcpp	L-lysine transport via ABC system (periplasm)	1.0000000000000118
LYSt2pp	L-lysine transport in via proton symport (periplasm)	1.0000000000000118
LYSt3pp	L-lysine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000118
LYXI	Lyxose isomerase	1.0000000000000118
LYXt2pp	L-Lyxose transport via proton symport (periplasm)	1.0000000000000118
MACPD	Malonyl-ACP decarboxylase	1.0000000000000118
MALCOAMT	Malonyl-CoA methyltransferase	1.0000000010579573
MALDDH	Malate decarboxylating oxidoreductase (decarboxylating)	1.0000000000000118
MALDt2_2pp	D-Malate transport via proton symport (2 H) (periplasm)	1.0000000000000118
MALS	Malate synthase	1.0000006061018367
MALTHXabcpp	Maltohexaose transport via ABC system (periplasm)	1.0000000000000118
MALTHXtexi	Maltohexaose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000089
MALTPTabcpp	Maltopentaose transport via ABC system (periplasm)	1.0000000000000118
MALTPTtexi	MaltopentaoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000118
MALTTRabcpp	Maltotriose transport via ABC system (periplasm)	1.0000000000000118
MALTTRtexi	Maltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000118
MALTTTRabcpp	Maltotetraose transport via ABC system (periplasm)	1.0000000000000118
MALTTTRtexi	MaltotetraoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000118
MALTabcpp	Maltose transport via ABC system (periplasm)	1.0000000000000118
MALTptspp	Maltose transport via PEP:Pyr PTS (periplasm)	1.0000000000000118
MALTtexi	MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000118
MALt2_2pp	Malate transport via proton symport (2 H) (periplasm)	1.0000000000000118
MALt2_3pp	Malate transport via proton symport (3 H) (periplasm)	1.0000000000000118
MAN1PT2	Mannose-1-phosphate guanylyltransferase (GDP)	1.0000000000000118
MAN6Pt6_2pp	Mannose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000118
MANGLYCptspp	2-O-alpha-mannosyl-D-glycerate transport via PEP:Pyr PTS (periplasm)	1.0000000000000118
MANPGH	2-O-alpha-mannosyl-6-phosphate-D-glycerate hydrolase	1.0000000000000118
MANptspp	D-mannose transport via PEP:Pyr PTS (periplasm)	1.0000000000000118
MCITD	2-methylcitrate dehydratase	1.0000000000000118
MCITS	2-methylcitrate synthase	1.0000000000000118
MCPST	3-mercaptopyruvate sulfurtransferase	1.0000000000000118
MCTP1App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000166033219342
MCTP1Bpp	Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm)	1.0000000000000107
MCTP2App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000000000000118
MDDCP1pp	Murein D,D-carboxypeptidase (murein5px4p) (periplasm)	1.0000000000000118
MDDCP2pp	Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	1.0000000000000107
MDDCP3pp	Murein D,D-carboxypeptidase (murein5p5p) (periplasm)	1.0000000000000098
MDDCP4pp	Murein D,D-carboxypeptidase (murein5p4p) (periplasm)	1.0000000000000107
MDDCP5pp	Murein D,D-carboxypeptidase (murein5p3p) (periplasm)	1.0000000000000107
MDDEP1pp	Murein D,D-endopeptidase (murein4px4p) (periplasm)	1.0000000000000062
MDDEP2pp	Murein D,D-endopeptidase (murein3px4p) (periplasm)	1.000000000000009
MDDEP3pp	Murein D,D-endopeptidase (murein5px4p) (periplasm)	1.0000000000000104
MDDEP4pp	Murein D,D-endopeptidase (murein4px4px4p) (periplasm)	1.0000000000000107
MDH2	Malate dehydrogenase (ubiquinone 8 as acceptor)	1.0002443494068314
MDH3	Malate dehydrogenase (menaquinone 8 as acceptor)	1.0000000000000198
ME1	Malic enzyme (NAD)	1.0000000000000118
ME2	Malic enzyme (NADP)	1.0000000000000118
MECDPDH5	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase	1.000002698677228
MECDPS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1.000036415984258
MELIBt2pp	Melibiose transport in via symport (periplasm)	1.0000000000000118
MELIBt3ipp	Melibiose transport in via antiport (periplasm)	1.0000000000000118
MEPCT	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.000005154036139
METAT	Methionine adenosyltransferase	1.0000550596908175
METDabcpp	D-methionine transport via ABC system (periplasm)	1.000000000000005
METS	Methionine synthase	1.0001884281197955
METSOXR1	L-methionine-S-oxide reductase	1.0000000000000118
METSOXR2	L-methionine-R-sulfoxide reductase	1.0000000000000118
METTRS	Methionyl-tRNA synthetase	1.0000000000000118
METabcpp	L-methionine transport via ABC system (periplasm)	1.0000000000000118
MG2tpp	Magnesium (+2) transport in via diffusion	1.0000000000000118
MG2uabcpp	Magnesium (Mg+2) ABC transporter (ubtake, periplasm)	1.0000000000000118
MGSA	Methylglyoxal synthase	1.0000000000000149
MI1PP	Myo-inositol 1-phosphatase	1.0000000000000149
MINCYCtpp	Minocycline transport via TolC system	1.0000000000000149
MLTG1	Maltodextrin glucosidase (maltotriose)	1.0000000000000149
MLTG2	Maltodextrin glucosidase (maltotetraose)	1.0000000000000149
MLTG3	Maltodextrin glucosidase (maltopentaose)	1.0000000000000149
MLTG4	Maltodextrin glucosidase (maltohexaose)	1.0000000000000149
MLTG5	Maltodextrin glucosidase (maltoheptaose)	1.0000000000000149
MLTGY1pp	Murein lytic transglycosylase (murein4p4p) (periplasm)	1.0000000000000149
MLTGY2pp	Murein lytic transglycosylase (murein4p3p) (periplasm)	1.000000000000011
MLTGY3pp	Murein lytic transglycosylase (murein3p3p) (periplasm)	1.0000000000000007
MLTGY4pp	Murein lytic transglycosylase (murein4px4p4p) (periplasm)	1.0000000000000149
MMCD	Methylmalonyl-CoA decarboxylase	1.0000000000000149
MMETt2pp	S-methylmethionine permease (periplasm)	1.0000000000000149
MMM	Methylmalonyl-CoA mutase	1.0000000000000149
MN2t3pp	Manganese (Mn+2) transport out via proton antiport (periplasm)	1.0000000000000149
MN2tpp	Manganese transport in via permease (no H+)	1.0000003423639188
MN6PP	Mannose 6-phosphate phosphatase	1.0000000000000149
MNLptspp	Mannitol transport via PEP:Pyr PTS (periplasm)	1.0440594992318053
MNNH	D-mannonate hydrolyase	1.0000000000000073
MNt2pp	Manganese (Mn+2) transport in via proton symport (periplasm)	1.0000001980172526
MOADSUx	MoaD sulfuration (nadh, assumed)	1.0000156736806693
MOAT	3-deoxy-D-manno-octulosonic acid transferase	1.0000172128581326
MOAT2	3-deoxy-D-manno-octulosonic acid transferase	1.0000172128581326
MOAT3C	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	1.0000000000000155
MOBDabcpp	Molybdate transport via ABC system (periplasm)	1.0000002205844365
MOCDS	Molybdopterin cytidine dinucleotide synthase	1.0000000000000155
MOCOS	Molybdenum cofactor synthase	1.0000001005748218
MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	1.0000438358454895
MPTAT	Molybdopterin adenylyltransferase	1.0091659646906765
MPTG	Murein polymerizing transglycosylase	1.000036477099646
MPTG2	Murein polymerizing transglycosylase 2 (three linked units)	1.0000000000000113
MPTS	Molybdopterin synthase	1.0000001174882125
MPTSS	Molybdopterin synthase sulfurylase	1.0000002439222764
MSAR	Malonic semialdehyde reductase	1.0000000000000147
MSO3abcpp	Methanesulfonate transport via ABC system (periplasm)	1.0000000000000147
MTAN	Methylthioadenosine nucleosidase	1.0000000000000147
MTHFR2	5,10-methylenetetrahydrofolate reductase (NADH)	1.0001227844671772
MTRPOX	N-methyltryptophan oxidase	1.0000000000000147
NACODA	N-acetylornithine deacetylase	1.0000000000000147
NADDP	NAD diphosphatase	1.0000000000000147
NADH10	NADH dehydrogenase (menaquinone-8 & 0 protons)	1.0000000000000147
NADH16pp	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	1.0230862925342212
NADH17pp	NADH dehydrogenase (menaquinone-8 & 3 protons) (periplasm)	1.0000000000000027
NADH18pp	NADH dehydrogenase (demethylmenaquinone-8 & 3 protons) (periplasm)	1.00000000000001
NADH5	NADH dehydrogenase (ubiquinone-8 )	1.001502026382154
NADH9	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)	1.0000000000000078
NADK	NAD kinase	1.000002065119678
NADPHQR2	NADPH Quinone Reductase (Ubiquinone-8)	1.0000000000000078
NADPHQR3	NADPH Quinone Reductase (Menaquinone-8)	1.0000000000000078
NADPHQR4	NADPH Quinone Reductase (2-Demethylmenaquinone-8)	1.0000000000000078
NADS1	NAD synthase (nh3)	1.000152494916905
NAMNPP	Nicotinic acid mononucleotide pyrophosphorylase	1.0000000000000078
NAt3_1p5pp	Sodium proton antiporter (H:NA is 1.5) (periplasm)	1.0000000000000078
NAt3_2pp	Sodium proton antiporter (H:NA is 2) (periplasm)	1.0000000000000078
NAt3pp	Sodium transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000078
NHFRBO	NADH:flavorubredoxin oxidoreductase	1.0000000000000078
NI2abcpp	Nickle (Ni+2) ABC transporter (periplasm)	1.0000000000000078
NI2t3pp	Nickle (Ni+2) transport out via proton antiport (periplasm)	1.0000000000000078
NI2tpp	Nickel (+2) transport in via permease (no H+)	1.0000002210928196
NMNAT	Nicotinamide-nucleotide adenylyltransferase	1.0000000000000078
NMNPtpp	NMN permease (periplasm)	1.0000000000000078
NNAM	Nicotinamidase	1.0000000000000078
NNDMBRT	Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase	1.0000000000000078
NNDPR	Nicotinate-nucleotide diphosphorylase (carboxylating)	1.0000003918810894
NO3R1bpp	Nitrate reductase (Ubiquinol-8)	1.00000000000001
NO3R1pp	Nitrate reductase (Ubiquinol-8) (periplasm)	1.00000000000001
NO3R2bpp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000058
NO3R2pp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000078
NO3t7pp	Nitrate transport in via nitrite antiport (periplasm)	1.0000000000000058
NODOx	Nitric oxide dioxygenase	1.00000000000001
NODOy	Nitric oxide dioxygenase	1.00000000000001
NOVBCNtpp	Novobiocin transport via TolC system	1.00000000000001
NTD1	5'-nucleotidase (dUMP)	1.00000000000001
NTD10	5'-nucleotidase (XMP)	1.00000000000001
NTD10pp	5'-nucleotidase (XMP)	1.00000000000001
NTD11	5'-nucleotidase (IMP)	1.0001308253622687
NTD11pp	5'-nucleotidase (IMP)	1.00000000000001
NTD12	5'-nucleotidase (dIMP)	1.00000000000001
NTD12pp	5'-nucleotidase (dIMP) (periplasm)	1.00000000000001
NTD1pp	5'-nucleotidase (dUMP)	1.00000000000001
NTD2	5'-nucleotidase (UMP)	1.00000000000001
NTD2pp	5'-nucleotidase (UMP)	1.00000000000001
NTD3	5'-nucleotidase (dCMP)	1.00000000000001
NTD3pp	5'-nucleotidase (dCMP)	1.00000000000001
NTD4	5'-nucleotidase (CMP)	1.00000000000001
NTD4pp	5'-nucleotidase (CMP)	1.00000000000001
NTD5	5'-nucleotidase (dTMP)	1.00000000000001
NTD5pp	5'-nucleotidase (dTMP)	1.00000000000001
NTD6	5'-nucleotidase (dAMP)	1.00000000000001
NTD6pp	5'-nucleotidase (dAMP)	1.00000000000001
NTD7	5'-nucleotidase (AMP)	1.00000000000001
NTD7pp	5'-nucleotidase (AMP)	1.00000000000001
NTD8	5'-nucleotidase (dGMP)	1.00000000000001
NTD8pp	5'-nucleotidase (dGMP)	1.00000000000001
NTD9	5'-nucleotidase (GMP)	1.00000000000001
NTD9pp	5'-nucleotidase (GMP)	1.00000000000001
NTP1	Nucleoside-triphosphatase (ATP)	1.00000000000001
NTP10	Nucleoside-triphosphatase (ITP)	1.00000000000001
NTP11	Nucleoside-triphosphatase (dITP)	1.00000000000001
NTP12	Nucleoside-triphosphatase (XTP)	1.00000000000001
NTP3	Nucleoside-triphosphatase (GTP)	1.00000000000001
NTP3pp	Nucleoside-triphosphatase (GTP) (periplasm)	1.00000000000001
NTP5	Nucleoside-triphosphatase (CTP)	1.00000000000001
NTPP1	Nucleoside triphosphate pyrophosphorylase (dgtp)	1.00000000000001
NTPP10	Nucleoside triphosphate pyrophosphorylase (ditp)	1.00000000000001
NTPP11	Nucleoside triphosphate pyrophosphorylase (xtp)	1.00000000000001
NTPP2	Nucleoside triphosphate pyrophosphorylase (gtp)	1.00000000000001
NTPP3	Nucleoside triphosphate pyrophosphorylase (dctp)	1.00000000000001
NTPP4	Nucleoside triphosphate pyrophosphorylase (ctp)	1.00000000000001
NTPP5	Nucleoside triphosphate pyrophosphorylase (datp)	1.00000000000001
NTPP6	Nucleoside triphosphate pyrophosphorylase (atp)	1.00000000000001
NTPP7	Nucleoside triphosphate pyrophosphorylase (dttp)	1.00000000000001
NTPP8	Nucleoside triphosphate pyrophosphorylase (utp)	1.00000000000001
NTPP9	Nucleoside triphosphate pyrophosphorylase (itp)	1.00000000000001
NTPTP1	Nucleoside triphosphate tripolyhydrolase	1.00000000000001
NTPTP2	Nucleoside triphosphate tripolyhydrolase	1.00000000000001
NTRIR2x	Nitrite Reductase (NADH)	1.00000000000001
NTRIR3pp	Nitrite Reductase (Ubiquinole-8, periplasm)	1.00000000000001
NTRIR4pp	Nitrite Reductase (Menaquinole-8, periplasm)	1.0000000000000056
O16A4COLIPAabctex	O16 antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.000000000000007
O16A4Lpp	O16 anitgen (x4) ligase (periplasm)	1.00000000000001
O16AP1pp	O16 antigen polymerase (periplasm)	1.00000000000001
O16AP2pp	O16 antigen polymerase (periplasm)	1.00000000000001
O16AP3pp	O16 antigen polymerase (periplasm)	1.00000000000001
O16AT	Rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	1.00000000000001
O16AUNDtpp	O16 antigen (flippase, cytoplasm to periplasm)	1.00000000000001
O16GALFT	Galactofuranosyltransferase (LPS O16 antigen biosynthesis)	1.00000000000001
O16GLCT1	Glucosyltransferase I (LPS O16 antigen biosynthesis)	1.00000000000001
OAADC	Oxaloacetate decarboxylase	1.00000000000001
OBTFL	2-Oxobutanoate formate lyase	1.00000000000001
OCDCAtexi	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.00000000000001
OCDCEAtexi	Octadecenoate (n-C18:1) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.00000000000001
OCTDPS	Octaprenyl pyrophosphate synthase	1.0000164889639702
OCTNLL	Octanoate non-lipoylated apo domain ligase	1.00000000000001
OGMEACPD	3-Oxo-glutaryl-[ACP] methyl ester dehydratase	1.0000000119108061
OGMEACPR	3-Oxo-glutaryl-[ACP] methyl ester reductase	1.000000008427367
OGMEACPS	3-Oxo-glutaryl-[ACP] methyl ester synthase	1.0000000323619205
OHPHM	2-octaprenyl-6-hydroxyphenol methylase	1.0000000000000107
OMBZLM	2-Octaprenyl-6-methoxy-benzoquinol methylase	1.0000000000000107
OMMBLHX	2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	1.0000000000000107
OMPDC	Orotidine-5'-phosphate decarboxylase	1.001076029977225
OMPHHX	2-octaprenyl-6-methoxyphenol hydroxylase	1.0000000000000107
OP4ENH	2-oxopent-4-enoate hydratase	1.0000000000000107
OPHBDC	Octaprenyl-hydroxybenzoate decarboxylase	1.00000031829929
OPHHX	2-Octaprenylphenol hydroxylase	1.0000002636658625
OPMEACPD	3-Oxo-pimeloyl-[ACP] methyl ester dehydratase	1.0000000119108061
OPMEACPR	3-Oxo-pimeloyl-[ACP] methyl ester reductase	1.000000008427367
OPMEACPS	3-Oxo-pimeloyl-[ACP] methyl ester synthase	1.0000000083378522
ORNDC	Ornithine Decarboxylase	1.0000000000000107
ORNabcpp	Ornithine transport via ABC system (periplasm)	1.0000000000000107
OROTt2_2pp	Orotate transport via proton symport (2 H) (periplasm)	1.0000000000000107
OXCDC	Oxalyl-CoA decarboxylase	1.0000000000000107
OXCOAHDH	Oxepin-CoA hydrolase/ 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase (NADP+)	1.0000000000000107
