Reaction ID	Reaction name	Relative objective flux change
I2FE2SS2	ISC [2Fe-2S] Synthesis II	1.0000000000000073
I2FE2ST	ISC [2Fe-2S] Transfer	1.0000000000000073
I4FE4SR	ISC [4Fe-4S] Reduction	1.0000000000000073
I4FE4ST	ISC [4Fe-4S] Transfer	1.0000000000000073
ICHORS_copy2		1.0000000000000073
ICHORT	Isochorismatase	1.0000000000000073
ICL	Isocitrate lyase	1.0000000000000073
ICYSDS	ISC Cysteine desulfuration	1.0000202425073315
IDOND2	L-indonate 5-dehydrogenase (NADP)	1.0000000000000073
IG3PS	Imidazole-glycerol-3-phosphate synthase	1.000094017890942
IGPDH	Imidazoleglycerol-phosphate dehydratase	1.0000169754251562
IGPS	Indole-3-glycerol-phosphate synthase	1.002395707634218
ILETRS	Isoleucyl-tRNA synthetase	1.0000000000000073
ILEabcpp	L-isoleucine transport via ABC system (periplasm)	1.0000000000000073
IMPD	IMP dehydrogenase	1.00278231031107
INDOLEt2pp	Indole transport via proton symport, irreversible (periplasm)	1.0000000000000073
INOSTt4pp	Na+/myo-inositol symporter (periplasm)	1.0000000000000073
INSH	Inosine hydrolase	1.0000000000000073
INSK	Insosine kinase	1.0000000000000073
INSt2pp_copy1		1.0000000000000073
IPDPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)	1.0000701168898565
IPMD	3-isopropylmalate dehydrogenase	1.0017886987640656
IPPS	2-isopropylmalate synthase	1.0189034052758785
ISETACabcpp	Isethionate transport via ABC system (periplasm)	1.0000000000000073
K2L4Aabcpp	KDO(2)-lipid IV A transport via ABC system (periplasm)	1.0000248372720266
K2L4Aabctex	KDO(2)-lipid IV A transport via ABC system (periplasm to extracellular)	1.0000572611670746
KAS14	Beta-ketoacyl-ACP synthase	1.0000000000000073
KAS15	Beta-ketoacyl-ACP synthase (2)	1.0026474195032742
KDOCT2	3-deoxy-manno-octulosonate cytidylyltransferase	1.000163640983117
KDOPP	3-deoxy-manno-octulosonate-8-phosphatase	1.0029447778455092
KDOPS	3-deoxy -D-manno-octulosonic -acid 8-phosphate synthase	1.000173821055311
KG6PDC	3-keto-L-gulonate 6-phosphate decarboxylase	1.0000000000000073
Kabcpp	Potassium ABC transporter (periplasm)	1.0000000000000073
Kt3pp	Potassium transport out via proton antiport (periplasm)	1.0000000000000073
LA4NTpp	4-amino-4-deoxy-L-arabinotransferase (LPS lipid A modification, periplasmic face of membrane))	1.0000000000000073
LACZ	B-galactosidase	1.0000000000000073
LACZpp	B-galactosidase	1.0000000000000073
LADGMDH	L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase	1.0000000000000073
LALADGLUtpp	L-alanyl-D-glutamate transport in via proton symport (periplasm)	1.0000000000000073
LALALGLUtpp	L-alanyl-L-glutamate transport in via proton symport (periplasm)	1.0000000000000073
LALDO2x	D-Lactaldehyde:NAD+ 1-oxidoreductase	1.0000000000000073
LALGP	L-alanyl-gamma-L-glutamate peptidase	1.0000000000000073
LCADi	Lactaldehyde dehydrogenase	1.0000000000000073
LCTSt3ipp	Lactose transport via proton aniport (periplasm)	1.0000000000000038
LDH_D2	D-lactate dehydrogenase	1.0000000000000038
LEUTAi	Leucine transaminase (irreversible)	1.0018793022351842
LEUTRS	Leucyl-tRNA synthetase	0.9999999999999996
LEUabcpp	L-leucine transport via ABC system (periplasm)	1.0000000000000016
LGTHL	Lactoylglutathione lyase	1.0000000000000016
LIPACabcpp	Lipid (cold) A transport via ABC system (periplasm)	1.0000000000000016
LIPAHT2ex	Core oligosaccharide lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000016
LIPAHTex	Lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000016
LIPAMPL	Lipoyl-adenylate protein ligase	1.0000000000000016
LIPATPT	Lipoate-ATP adenylate transferase	1.0000000000000016
LIPAabcpp	Lipid A transport via ABC system (periplasm)	1.0000000000000016
LIPAabctex	Lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000016
LIPOCT	Lipoyl(octanoyl) transferase	0.9999999999999996
LIPOS	Lipoate synthase	0.9999999999999996
LPADSS	Lipid A disaccaride synthase	1.0000163301886777
LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	1.0000030358144725
LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	0.9999999999999996
LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	0.9999999999999996
LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	0.9999999999999996
LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	0.9999999999999996
LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	0.9999999999999996
LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	0.9999999999999996
LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	0.9999999999999996
LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	1.000000000000009
LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	1.000000000000009
LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	1.000000000000009
LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	1.000000000000009
LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	1.000000000000009
LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	1.000000000000009
LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	1.000000000000009
LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	1.000000000000009
LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	1.000000000000009
LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	1.000000000000009
LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	1.000000000000009
LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	1.000000000000009
LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	1.000000000000009
LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	1.0000000000000064
LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	1.0000000000000064
LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	1.0000000000000064
LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	1.0000000000000064
LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	1.0000000000000064
LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	1.0000000000000064
LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	1.0000000000000064
LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	1.0000000000000064
LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	1.0000000000000064
LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	1.0000000000000049
LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	1.0000000000000049
LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	1.0000000000000049
LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	1.0000000000000049
LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	1.0000000000000018
LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	1.0000000000000024
LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	1.0000000000000009
LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	1.0000000000000084
LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	1.0000000000000084
LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	1.0000000000000084
LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	1.0000000000000084
LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	1.0000000000000084
LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	1.0000000000000053
LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	1.0000000000000056
LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	1.0000000000000056
LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	1.0000000000000056
LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	1.0000000000000056
LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	1.0000000000000056
LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	1.0000000000000056
LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	1.0000000000000056
LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	1.000000000000006
LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	0.9999999999999999
LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	0.9999999999999999
LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	0.9999999999999999
LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	0.9999999999999999
LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	1.0000000000000064
LYSDC	Lysine decarboxylase	1.0000000000000024
LYSTRS	Lysyl-tRNA synthetase	1.0000000000000024
LYSabcpp	L-lysine transport via ABC system (periplasm)	1.0000000000000024
LYSt2pp	L-lysine transport in via proton symport (periplasm)	1.0000000000000024
LYSt3pp	L-lysine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000024
LYXI	Lyxose isomerase	1.0000000000000024
LYXt2pp	L-Lyxose transport via proton symport (periplasm)	1.0000000000000024
MACPD	Malonyl-ACP decarboxylase	1.0000000000000024
MALCOAMT	Malonyl-CoA methyltransferase	1.0000000011199432
MALDDH	Malate decarboxylating oxidoreductase (decarboxylating)	1.0000000000000024
MALDt2_2pp	D-Malate transport via proton symport (2 H) (periplasm)	1.0000000000000029
MALS	Malate synthase	1.0000006416182032
MALTHXabcpp	Maltohexaose transport via ABC system (periplasm)	1.0000000000000029
MALTHXtexi	Maltohexaose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000064
MALTPTabcpp	Maltopentaose transport via ABC system (periplasm)	1.0000000000000029
MALTPTtexi	MaltopentaoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000029
MALTTRabcpp	Maltotriose transport via ABC system (periplasm)	1.0000000000000029
MALTTRtexi	Maltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000029
MALTTTRabcpp	Maltotetraose transport via ABC system (periplasm)	1.0000000000000029
MALTTTRtexi	MaltotetraoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000029
MALTabcpp	Maltose transport via ABC system (periplasm)	1.0000000000000029
MALTptspp	Maltose transport via PEP:Pyr PTS (periplasm)	1.0000000000000029
MALTtexi	MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000036
MALt2_2pp	Malate transport via proton symport (2 H) (periplasm)	1.0000000000000036
MALt2_3pp	Malate transport via proton symport (3 H) (periplasm)	1.0000000000000036
MAN1PT2	Mannose-1-phosphate guanylyltransferase (GDP)	1.0000000000000036
MAN6Pt6_2pp	Mannose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000036
MANGLYCptspp	2-O-alpha-mannosyl-D-glycerate transport via PEP:Pyr PTS (periplasm)	1.0000000000000036
MANPGH	2-O-alpha-mannosyl-6-phosphate-D-glycerate hydrolase	1.0000000000000036
MANptspp	D-mannose transport via PEP:Pyr PTS (periplasm)	1.0000000000000036
MCITD	2-methylcitrate dehydratase	1.0000000000000036
MCITS	2-methylcitrate synthase	1.0000000000000036
MCPST	3-mercaptopyruvate sulfurtransferase	1.0000000000000036
MCTP1App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000175762604167
MCTP1Bpp	Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm)	1.0000000000000073
MCTP2App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000000000000036
MDDCP1pp	Murein D,D-carboxypeptidase (murein5px4p) (periplasm)	1.0000000000000042
MDDCP2pp	Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	1.000000000000004
MDDCP3pp	Murein D,D-carboxypeptidase (murein5p5p) (periplasm)	1.0000000000000024
MDDCP4pp	Murein D,D-carboxypeptidase (murein5p4p) (periplasm)	1.000000000000004
MDDCP5pp	Murein D,D-carboxypeptidase (murein5p3p) (periplasm)	1.000000000000004
MDDEP1pp	Murein D,D-endopeptidase (murein4px4p) (periplasm)	1.0000000000000056
MDDEP2pp	Murein D,D-endopeptidase (murein3px4p) (periplasm)	1.000000000000001
MDDEP3pp	Murein D,D-endopeptidase (murein5px4p) (periplasm)	1.000000000000005
MDDEP4pp	Murein D,D-endopeptidase (murein4px4px4p) (periplasm)	1.0000000000000033
MDH2	Malate dehydrogenase (ubiquinone 8 as acceptor)	1.0002586714960973
MDH3	Malate dehydrogenase (menaquinone 8 as acceptor)	1.0000000000000087
ME1	Malic enzyme (NAD)	1.000000000000007
ME2	Malic enzyme (NADP)	1.0000000000000087
MECDPDH5	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase	1.000002856814754
MECDPS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1.0000385499702096
MELIBt2pp	Melibiose transport in via symport (periplasm)	1.0000000000000087
MELIBt3ipp	Melibiose transport in via antiport (periplasm)	1.0000000000000087
MEPCT	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.0000054560539722
METAT	Methionine adenosyltransferase	1.0000608408963507
METDabcpp	D-methionine transport via ABC system (periplasm)	1.000000000000003
METS	Methionine synthase	1.0001994718324305
METSOXR1	L-methionine-S-oxide reductase	1.0000000000000087
METSOXR2	L-methionine-R-sulfoxide reductase	1.0000000000000087
METTRS	Methionyl-tRNA synthetase	1.0000000000000087
METabcpp	L-methionine transport via ABC system (periplasm)	1.0000000000000087
MG2tpp	Magnesium (+2) transport in via diffusion	1.0000000000000087
MG2uabcpp	Magnesium (Mg+2) ABC transporter (ubtake, periplasm)	1.0000000000000087
MGSA	Methylglyoxal synthase	1.0000000000000087
MI1PP	Myo-inositol 1-phosphatase	1.0000000000000087
MINCYCtpp	Minocycline transport via TolC system	1.0000000000000056
MLTG1	Maltodextrin glucosidase (maltotriose)	1.0000000000000056
MLTG2	Maltodextrin glucosidase (maltotetraose)	1.0000000000000056
MLTG3	Maltodextrin glucosidase (maltopentaose)	1.0000000000000056
MLTG4	Maltodextrin glucosidase (maltohexaose)	1.0000000000000056
MLTG5	Maltodextrin glucosidase (maltoheptaose)	1.0000000000000056
MLTGY1pp	Murein lytic transglycosylase (murein4p4p) (periplasm)	1.0000000000000047
MLTGY2pp	Murein lytic transglycosylase (murein4p3p) (periplasm)	1.000000000000009
MLTGY3pp	Murein lytic transglycosylase (murein3p3p) (periplasm)	1.0000000000000036
MLTGY4pp	Murein lytic transglycosylase (murein4px4p4p) (periplasm)	1.0000000000000056
MMCD	Methylmalonyl-CoA decarboxylase	1.0000000000000056
MMETt2pp	S-methylmethionine permease (periplasm)	1.0000000000000056
MMM	Methylmalonyl-CoA mutase	1.0000000000000056
MN2t3pp	Manganese (Mn+2) transport out via proton antiport (periplasm)	1.0000000000000056
MN2tpp	Manganese transport in via permease (no H+)	1.0000003624257559
MN6PP	Mannose 6-phosphate phosphatase	1.0000000000000056
MNLptspp	Mannitol transport via PEP:Pyr PTS (periplasm)	1.0000000000000056
MNNH	D-mannonate hydrolyase	1.0000000000000056
MNt2pp	Manganese (Mn+2) transport in via proton symport (periplasm)	1.0000002539043802
MOADSUx	MoaD sulfuration (nadh, assumed)	1.0000165921421746
MOAT	3-deoxy-D-manno-octulosonic acid transferase	1.0000182215154942
MOAT2	3-deoxy-D-manno-octulosonic acid transferase	1.0000182215154942
MOAT3C	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	1.0000000000000056
MOBDabcpp	Molybdate transport via ABC system (periplasm)	1.0000002335102343
MOCDS	Molybdopterin cytidine dinucleotide synthase	1.0000000000000056
MOCOS	Molybdenum cofactor synthase	1.0000001064682948
MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	1.0000464046573678
MPTAT	Molybdopterin adenylyltransferase	1.009708286241085
MPTG	Murein polymerizing transglycosylase	1.0000386146671028
MPTG2	Murein polymerizing transglycosylase 2 (three linked units)	1.0000000000000107
MPTS	Molybdopterin synthase	1.0000001243727776
MPTSS	Molybdopterin synthase sulfurylase	1.0000002582156262
MSAR	Malonic semialdehyde reductase	1.000000000000005
MSO3abcpp	Methanesulfonate transport via ABC system (periplasm)	1.000000000000005
MTAN	Methylthioadenosine nucleosidase	1.000000000000005
MTHFR2	5,10-methylenetetrahydrofolate reductase (NADH)	1.0001299803260544
MTRPOX	N-methyltryptophan oxidase	1.000000000000005
NACODA	N-acetylornithine deacetylase	1.000000000000005
NADDP	NAD diphosphatase	1.000000000000005
NADH10	NADH dehydrogenase (menaquinone-8 & 0 protons)	1.000000000000005
NADH16pp	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	1.0157955880344762
NADH17pp	NADH dehydrogenase (menaquinone-8 & 3 protons) (periplasm)	0.9999999999999933
NADH18pp	NADH dehydrogenase (demethylmenaquinone-8 & 3 protons) (periplasm)	1.0000000000000073
NADH5	NADH dehydrogenase (ubiquinone-8 )	1.001399590077132
NADH9	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)	1.0000000000000073
NADK	NAD kinase	1.000002186131816
NADPHQR2	NADPH Quinone Reductase (Ubiquinone-8)	1.0000000000000073
NADPHQR3	NADPH Quinone Reductase (Menaquinone-8)	1.0000000000000073
NADPHQR4	NADPH Quinone Reductase (2-Demethylmenaquinone-8)	1.0000000000000073
NADS1	NAD synthase (nh3)	1.000161432255945
NAMNPP	Nicotinic acid mononucleotide pyrophosphorylase	1.0000000000000073
NAt3_1p5pp	Sodium proton antiporter (H:NA is 1.5) (periplasm)	1.0000000000000073
NAt3_2pp	Sodium proton antiporter (H:NA is 2) (periplasm)	1.0000000000000073
NAt3pp	Sodium transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000073
NHFRBO	NADH:flavorubredoxin oxidoreductase	1.0000000000000073
NI2abcpp	Nickle (Ni+2) ABC transporter (periplasm)	1.0000000000000073
NI2t3pp	Nickle (Ni+2) transport out via proton antiport (periplasm)	1.0000000000000073
NI2tpp	Nickel (+2) transport in via permease (no H+)	1.0000002340484186
NMNAT	Nicotinamide-nucleotide adenylyltransferase	1.0000000000000073
NMNPtpp	NMN permease (periplasm)	1.0000000000000073
NNAM	Nicotinamidase	1.0000000000000073
NNDMBRT	Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase	1.0000000000000073
NNDPR	Nicotinate-nucleotide diphosphorylase (carboxylating)	1.0000004148445425
NO3R1bpp	Nitrate reductase (Ubiquinol-8)	1.0000000000000073
NO3R1pp	Nitrate reductase (Ubiquinol-8) (periplasm)	1.000000000000002
NO3R2bpp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000036
NO3R2pp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000073
NO3t7pp	Nitrate transport in via nitrite antiport (periplasm)	1.0000000000000022
NODOx	Nitric oxide dioxygenase	1.0000000000000073
NODOy	Nitric oxide dioxygenase	1.0000000000000073
NOVBCNtpp	Novobiocin transport via TolC system	1.0000000000000073
NTD1	5'-nucleotidase (dUMP)	1.0000000000000073
NTD10	5'-nucleotidase (XMP)	1.0000000000000073
NTD10pp	5'-nucleotidase (XMP)	1.0000000000000073
NTD11	5'-nucleotidase (IMP)	1.0001384925279921
NTD11pp	5'-nucleotidase (IMP)	1.0000000000000073
NTD12	5'-nucleotidase (dIMP)	1.0000000000000073
NTD12pp	5'-nucleotidase (dIMP) (periplasm)	1.0000000000000073
NTD1pp	5'-nucleotidase (dUMP)	1.0000000000000073
NTD2	5'-nucleotidase (UMP)	1.0000000000000073
NTD2pp	5'-nucleotidase (UMP)	1.0000000000000073
NTD3	5'-nucleotidase (dCMP)	1.0000000000000073
NTD3pp	5'-nucleotidase (dCMP)	1.0000000000000073
NTD4	5'-nucleotidase (CMP)	1.0000000000000073
NTD4pp	5'-nucleotidase (CMP)	1.0000000000000073
NTD5	5'-nucleotidase (dTMP)	1.0000000000000073
NTD5pp	5'-nucleotidase (dTMP)	1.0000000000000073
NTD6	5'-nucleotidase (dAMP)	1.0000000000000073
NTD6pp	5'-nucleotidase (dAMP)	1.0000000000000073
NTD7	5'-nucleotidase (AMP)	1.0000000000000073
NTD7pp	5'-nucleotidase (AMP)	1.0000000000000073
NTD8	5'-nucleotidase (dGMP)	1.0000000000000073
NTD8pp	5'-nucleotidase (dGMP)	1.0000000000000073
NTD9	5'-nucleotidase (GMP)	1.0000000000000073
NTD9pp	5'-nucleotidase (GMP)	1.0000000000000073
NTP1	Nucleoside-triphosphatase (ATP)	1.0000000000000073
NTP10	Nucleoside-triphosphatase (ITP)	1.0000000000000073
NTP11	Nucleoside-triphosphatase (dITP)	1.0000000000000073
NTP12	Nucleoside-triphosphatase (XTP)	1.0000000000000073
NTP3	Nucleoside-triphosphatase (GTP)	1.0000000000000073
NTP3pp	Nucleoside-triphosphatase (GTP) (periplasm)	1.0000000000000073
NTP5	Nucleoside-triphosphatase (CTP)	1.0000000000000073
NTPP1	Nucleoside triphosphate pyrophosphorylase (dgtp)	1.0000000000000073
NTPP10	Nucleoside triphosphate pyrophosphorylase (ditp)	1.0000000000000073
NTPP11	Nucleoside triphosphate pyrophosphorylase (xtp)	1.0000000000000073
NTPP2	Nucleoside triphosphate pyrophosphorylase (gtp)	1.0000000000000073
NTPP3	Nucleoside triphosphate pyrophosphorylase (dctp)	1.0000000000000073
NTPP4	Nucleoside triphosphate pyrophosphorylase (ctp)	1.0000000000000073
NTPP5	Nucleoside triphosphate pyrophosphorylase (datp)	1.0000000000000073
NTPP6	Nucleoside triphosphate pyrophosphorylase (atp)	1.0000000000000073
NTPP7	Nucleoside triphosphate pyrophosphorylase (dttp)	1.0000000000000073
NTPP8	Nucleoside triphosphate pyrophosphorylase (utp)	1.0000000000000073
NTPP9	Nucleoside triphosphate pyrophosphorylase (itp)	1.0000000000000073
NTPTP1	Nucleoside triphosphate tripolyhydrolase	1.0000000000000073
NTPTP2	Nucleoside triphosphate tripolyhydrolase	1.0000000000000073
NTRIR2x	Nitrite Reductase (NADH)	1.0000000000000073
NTRIR3pp	Nitrite Reductase (Ubiquinole-8, periplasm)	1.0000000000000073
NTRIR4pp	Nitrite Reductase (Menaquinole-8, periplasm)	1.0000000000000073
O16A4COLIPAabctex	O16 antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000073
O16A4Lpp	O16 anitgen (x4) ligase (periplasm)	1.0000000000000073
O16AP1pp	O16 antigen polymerase (periplasm)	1.0000000000000047
O16AP2pp	O16 antigen polymerase (periplasm)	1.0000000000000047
O16AP3pp	O16 antigen polymerase (periplasm)	1.0000000000000047
O16AT	Rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000047
O16AUNDtpp	O16 antigen (flippase, cytoplasm to periplasm)	1.0000000000000047
O16GALFT	Galactofuranosyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000047
O16GLCT1	Glucosyltransferase I (LPS O16 antigen biosynthesis)	1.0000000000000047
OAADC	Oxaloacetate decarboxylase	1.0000000000000047
OBTFL	2-Oxobutanoate formate lyase	1.0000000000000047
OCDCAtexi	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000047
OCDCEAtexi	Octadecenoate (n-C18:1) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000047
OCTDPS	Octaprenyl pyrophosphate synthase	1.000017455201073
OCTNLL	Octanoate non-lipoylated apo domain ligase	1.0000000000000047
OGMEACPD	3-Oxo-glutaryl-[ACP] methyl ester dehydratase	1.0000000126087498
OGMEACPR	3-Oxo-glutaryl-[ACP] methyl ester reductase	1.0000000089211891
OGMEACPS	3-Oxo-glutaryl-[ACP] methyl ester synthase	1.0000000342582593
OHPHM	2-octaprenyl-6-hydroxyphenol methylase	1.0000000000000047
OMBZLM	2-Octaprenyl-6-methoxy-benzoquinol methylase	1.0000000000000047
OMMBLHX	2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	1.0000000000000047
OMPDC	Orotidine-5'-phosphate decarboxylase	1.0011391550046653
OMPHHX	2-octaprenyl-6-methoxyphenol hydroxylase	1.0000000000000047
OP4ENH	2-oxopent-4-enoate hydratase	1.0000000000000047
OPHBDC	Octaprenyl-hydroxybenzoate decarboxylase	1.0000003369509933
OPHHX	2-Octaprenylphenol hydroxylase	1.0000002791161522
OPMEACPD	3-Oxo-pimeloyl-[ACP] methyl ester dehydratase	1.0000000126087498
OPMEACPR	3-Oxo-pimeloyl-[ACP] methyl ester reductase	1.0000000089211891
OPMEACPS	3-Oxo-pimeloyl-[ACP] methyl ester synthase	1.000000008826427
ORNDC	Ornithine Decarboxylase	1.0000000000000047
ORNabcpp	Ornithine transport via ABC system (periplasm)	1.0000000000000047
OROTt2_2pp	Orotate transport via proton symport (2 H) (periplasm)	1.0000000000000047
OXCDC	Oxalyl-CoA decarboxylase	1.0000000000000047
OXCOAHDH	Oxepin-CoA hydrolase/ 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase (NADP+)	1.0000000000000064
OXDHCOAT	3-oxo-5,6-dehydrosuberyl-CoA thiolase	1.0000000000000064
P5CD	1-pyrroline-5-carboxylate dehydrogenase	1.0000000000000038
P5CR	Pyrroline-5-carboxylate reductase	1.0000241700020798
