Reaction ID	Reaction name	Relative objective flux change
GMHEPK	D-glycero-D-manno-heptose 7-phosphate kinase	0.9999999999999984
GMHEPPA	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase	1.000000000000002
GMPR	GMP reductase	0.9999999999999984
GMPS2	GMP synthase	1.0049389710393974
GND	Phosphogluconate dehydrogenase	1.0033306275832867
GNK	Gluconokinase	0.9999999999999961
GOFUCR	GDP-4-oxo-L-fucose reductase	0.9999999999999986
GP4GH	Gp4G hydrolase	0.9999999999999984
GPDDA1	Glycerophosphodiester phosphodiesterase (Glycerophosphocholine)	0.9999999999999984
GPDDA1pp	Glycerophosphodiester phosphodiesterase (Glycerophosphocholine)	1.0000000000000064
GPDDA2	Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine)	0.9999999999999984
GPDDA2pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine)	1.0000000000000038
GPDDA3	Glycerophosphodiester phosphodiesterase (Glycerophosphoserine)	1.0
GPDDA3pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoserine)	1.000000000000002
GPDDA4	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)	1.0000000000000009
GPDDA4pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)	1.000000000000002
GPDDA5	Glycerophosphodiester phosphodiesterase (Glycerophosphoinositol)	0.9999999999999984
GPDDA5pp	Glycerophosphodiester phosphodiesterase (Glycerophosphoinositol)	1.000000000000002
GRTT	Geranyltranstransferase	1.0000023493324988
GRXR	Glutaredoxin reductase	1.0000966467322627
GSNK	Guanosine kinase	0.9999999999999984
GSNt2pp	Guanosine transport in via proton symport (periplasm)	0.9999999999999984
GSPMDA	Glutathionylspermidine amidase	0.9999999999999984
GSPMDS	Glutathionylspermidine synthetase	1.000000000000002
GTHPi	Glutathione peridoxase	1.000000000000002
GTHRDHpp	Glutathione hydralase (periplasmic)	1.000000000000002
GTHRDabc2pp	Glutathione export via ABC system (cytoplasm to periplasm)	1.000000000000002
GTHRDabcpp	Reduced glutathione via ABC system (periplasm)	1.000000000000002
GTHS	Glutathione synthetase	1.000000000000002
GTPCI	GTP cyclohydrolase I	1.0000023897564125
GTPCII2	GTP cyclohydrolase II (25drapp)	1.0000002508040566
GTPDPDP	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	1.000000000000002
GTPDPK	GTP diphosphokinase	0.9999999999999984
GUAD	Guanine deaminase	0.9999999999999984
GUAPRT	Guanine phosphoribosyltransferase	0.9999999999999984
GUAt2pp	Guanine transport in via proton symport (periplasm)	0.9999999999999984
HBZOPT	Hydroxybenzoate octaprenyltransferase	1.000000133664586
HCYSMT	Homocysteine S-methyltransferase	1.0
HCYSMT2	Homocysteine Methyltransferase	1.0
HDCAtexi	Hexadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0
HDCEAtexi	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0
HEMEOS	Heme O synthase	1.0
HEPK1	LPS heptose kinase I (LPS core synthesis)	1.0
HEPK2	LPS heptose kinase II (LPS core synthesis)	1.0
HEPT1	Heptosyltransferase I (LPS core synthesis)	1.0
HEPT2	Heptosyltransferase II (LPS core synthesis)	1.0
HEPT3	Heptosyltransferase III (LPS core synthesis)	1.0
HEPT4	Heptosyltransferase IV (LPS core synthesis)	1.0
HETZK	Hydroxyethylthiazole kinase	1.0
HEX1	Hexokinase (D-glucose:ATP)	1.0
HEX7	Hexokinase (D-fructose:ATP)	1.0
HG2abcpp	Mercury (Hg+2) ABC transporter (periplasm)	1.0
HG2t3pp	Mercury (Hg+2) transport out via proton antiport (periplasm)	1.0
HISTD	Histidinol dehydrogenase	1.0018529773765565
HISTP	Histidinol-phosphatase	1.000014447255092
HISTRS	Histidyl-tRNA synthetase	1.0
HISabcpp	L-histidine transport via ABC system (periplasm)	1.0
HKNDDH	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase	1.0
HKNTDH	2-hydroxy-6-ketononotrienedioate hydrolase	1.0
HMBS	Hydroxymethylbilane synthase	1.0001252861300607
HMPK1	Hydroxymethylpyrimidine kinase (ATP)	1.0
HOMt2pp	L-homoserineserine efflux via proton symport	1.0
HOPNTAL	4-hydroxy-2-oxopentanoate aldolase	1.0
HPPK2	6-hydroxymethyl-dihydropterin pyrophosphokinase	1.0000000502177642
HPPPNDO	2,3-dihydroxypheylpropionate 1,2-dioxygenase	1.0
HPYRRx	Hydroxypyruvate reductase (NADH)	1.0
HPYRRy	Hydroxypyruvate reductase (NADPH)	1.0
HSK	Homoserine kinase	1.0113546891866243
HSST	Homoserine O-succinyltransferase	1.0006522153906627
HSTPT	Histidinol-phosphate transaminase	1.0000308856463553
HXAND	Hypoxanthine dehydrogenase	1.0003593561651656
HXCT	Acetyl-CoA:hexanoate-CoA transferase	1.0
HXPRT	Hypoxanthine phosphoribosyltransferase (Hypoxanthine)	1.0
HYD1pp	Hydrogenase (ubiquinone-8: 2 protons) (periplasm)	1.0
HYD2pp	Hydrogenase (menaquinone8: 2 protons) (periplasm)	1.0000000000000044
HYD3pp	Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm)	1.0000000000000044
I2FE2SR	ISC [2Fe-2S] regeneration	1.0000000000000044
I2FE2SS	ISC [2Fe-2S] Synthesis	1.0
I2FE2SS2	ISC [2Fe-2S] Synthesis II	1.0
I2FE2ST	ISC [2Fe-2S] Transfer	1.000000000000002
I4FE4SR	ISC [4Fe-4S] Reduction	1.000000000000002
I4FE4ST	ISC [4Fe-4S] Transfer	1.000000000000002
ICHORS_copy2		1.000000000000002
ICHORT	Isochorismatase	1.000000000000002
ICL	Isocitrate lyase	1.000000000000002
ICYSDS	ISC Cysteine desulfuration	1.0000188447640277
IDOND2	L-indonate 5-dehydrogenase (NADP)	1.0
IG3PS	Imidazole-glycerol-3-phosphate synthase	1.000087525518217
IGPDH	Imidazoleglycerol-phosphate dehydratase	1.0000158032771451
IGPS	Indole-3-glycerol-phosphate synthase	1.0022299184825727
ILETRS	Isoleucyl-tRNA synthetase	1.0
ILEabcpp	L-isoleucine transport via ABC system (periplasm)	1.0
IMPD	IMP dehydrogenase	1.0027023476599815
INDOLEt2pp	Indole transport via proton symport, irreversible (periplasm)	1.000000000000009
INOSTt4pp	Na+/myo-inositol symporter (periplasm)	1.0
INSH	Inosine hydrolase	1.0
INSK	Insosine kinase	1.0
INSt2pp_copy1		1.0
IPDPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp)	1.000065275100166
IPMD	3-isopropylmalate dehydrogenase	1.00166498596614
IPPS	2-isopropylmalate synthase	1.0175752113386478
ISETACabcpp	Isethionate transport via ABC system (periplasm)	1.0000000000000007
K2L4Aabcpp	KDO(2)-lipid IV A transport via ABC system (periplasm)	1.000023122253303
K2L4Aabctex	KDO(2)-lipid IV A transport via ABC system (periplasm to extracellular)	1.0000533071524098
KAS14	Beta-ketoacyl-ACP synthase	1.000000000000005
KAS15	Beta-ketoacyl-ACP synthase (2)	1.0024641684195794
KDOCT2	3-deoxy-manno-octulosonate cytidylyltransferase	1.000152340079659
KDOPP	3-deoxy-manno-octulosonate-8-phosphatase	1.0027408877212716
KDOPS	3-deoxy -D-manno-octulosonic -acid 8-phosphate synthase	1.0001618170112092
KG6PDC	3-keto-L-gulonate 6-phosphate decarboxylase	1.0
Kabcpp	Potassium ABC transporter (periplasm)	1.0000000000000007
Kt3pp	Potassium transport out via proton antiport (periplasm)	1.0
LA4NTpp	4-amino-4-deoxy-L-arabinotransferase (LPS lipid A modification, periplasmic face of membrane))	1.0
LACZ	B-galactosidase	1.0
LACZpp	B-galactosidase	1.0
LADGMDH	L-alanyl-gamma-D-glutamyl-meso-diaminopimelate hydrolase	1.0
LALADGLUtpp	L-alanyl-D-glutamate transport in via proton symport (periplasm)	1.0
LALALGLUtpp	L-alanyl-L-glutamate transport in via proton symport (periplasm)	1.0
LALDO2x	D-Lactaldehyde:NAD+ 1-oxidoreductase	1.0
LALGP	L-alanyl-gamma-L-glutamate peptidase	1.0
LCADi	Lactaldehyde dehydrogenase	1.0
LCTSt3ipp	Lactose transport via proton aniport (periplasm)	1.0
LDH_D2	D-lactate dehydrogenase	1.0
LEUTAi	Leucine transaminase (irreversible)	1.0017493120350354
LEUTRS	Leucyl-tRNA synthetase	1.0000000000000007
LEUabcpp	L-leucine transport via ABC system (periplasm)	1.0000000000000007
LGTHL	Lactoylglutathione lyase	1.0000000000000007
LIPACabcpp	Lipid (cold) A transport via ABC system (periplasm)	1.0000000000000007
LIPAHT2ex	Core oligosaccharide lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000007
LIPAHTex	Lipid A:hexadecanoate transferase (n-C16:0) (extracellular membrane)	1.0000000000000007
LIPAMPL	Lipoyl-adenylate protein ligase	1.0000000000000007
LIPATPT	Lipoate-ATP adenylate transferase	1.0000000000000007
LIPAabcpp	Lipid A transport via ABC system (periplasm)	1.0000000000000007
LIPAabctex	Lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000007
LIPOCT	Lipoyl(octanoyl) transferase	1.0000000000000007
LIPOS	Lipoate synthase	0.9999999999999952
LPADSS	Lipid A disaccaride synthase	1.0000152025947322
LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	1.0000028261951142
LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	0.9999999999999952
LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	0.9999999999999952
LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	0.9999999999999952
LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	0.9999999999999952
LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	0.9999999999999952
LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	1.0000000000000027
LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	1.0000000000000027
LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	1.0000000000000027
LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	1.0000000000000027
LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	1.0000000000000027
LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	1.0000000000000027
LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	1.0000000000000027
LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	1.0000000000000027
LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	1.0000000000000027
LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	1.0000000000000027
LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	1.0000000000000027
LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	1.0000000000000027
LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	1.0000000000000027
LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	1.0000000000000027
LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	1.0000000000000027
LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	1.0000000000000027
LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	1.0000000000000027
LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	1.0000000000000027
LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	1.0000000000000027
LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	1.0000000000000027
LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	1.0000000000000027
LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	1.0000000000000027
LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	1.0000000000000027
LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	1.0000000000000027
LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	1.0000000000000027
LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	1.0000000000000027
LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	1.000000000000002
LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	1.000000000000002
LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	1.0000000000000016
LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	1.000000000000002
LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	0.9999999999999939
LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	0.9999999999999982
LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	1.0000000000000016
LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	1.0000000000000016
LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	1.0000000000000016
LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	1.0000000000000016
LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	0.9999999999999939
LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	0.9999999999999939
LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	0.9999999999999939
LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	0.9999999999999939
LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	0.9999999999999939
LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	0.9999999999999939
LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	0.9999999999999939
LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	0.9999999999999939
LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	0.9999999999999982
LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	0.9999999999999982
LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	0.9999999999999982
LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	0.9999999999999982
LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	0.9999999999999982
LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	1.0000000000000027
LYSDC	Lysine decarboxylase	1.0000000000000027
LYSTRS	Lysyl-tRNA synthetase	1.0000000000000027
LYSabcpp	L-lysine transport via ABC system (periplasm)	1.0000000000000027
LYSt2pp	L-lysine transport in via proton symport (periplasm)	1.0000000000000027
LYSt3pp	L-lysine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000027
LYXI	Lyxose isomerase	1.0000000000000027
LYXt2pp	L-Lyxose transport via proton symport (periplasm)	1.0000000000000027
MACPD	Malonyl-ACP decarboxylase	1.0000000000000027
MALCOAMT	Malonyl-CoA methyltransferase	1.0000000010426133
MALDDH	Malate decarboxylating oxidoreductase (decarboxylating)	1.0000000000000027
MALDt2_2pp	D-Malate transport via proton symport (2 H) (periplasm)	1.0000000000000027
MALS	Malate synthase	1.0000005973153336
MALTHXabcpp	Maltohexaose transport via ABC system (periplasm)	1.0000000000000027
MALTHXtexi	Maltohexaose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000024
MALTPTabcpp	Maltopentaose transport via ABC system (periplasm)	1.0000000000000027
MALTPTtexi	MaltopentaoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000027
MALTTRabcpp	Maltotriose transport via ABC system (periplasm)	1.0000000000000027
MALTTRtexi	Maltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000027
MALTTTRabcpp	Maltotetraose transport via ABC system (periplasm)	1.0000000000000027
MALTTTRtexi	MaltotetraoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000027
MALTabcpp	Maltose transport via ABC system (periplasm)	1.0000000000000027
MALTptspp	Maltose transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
MALTtexi	MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible	1.0000000000000027
MALt2_2pp	Malate transport via proton symport (2 H) (periplasm)	1.0000000000000027
MALt2_3pp	Malate transport via proton symport (3 H) (periplasm)	1.0000000000000027
MAN1PT2	Mannose-1-phosphate guanylyltransferase (GDP)	1.0000000000000027
MAN6Pt6_2pp	Mannose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000027
MANGLYCptspp	2-O-alpha-mannosyl-D-glycerate transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
MANPGH	2-O-alpha-mannosyl-6-phosphate-D-glycerate hydrolase	1.0000000000000027
MANptspp	D-mannose transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
MCITD	2-methylcitrate dehydratase	1.0000000000000027
MCITS	2-methylcitrate synthase	1.0000000000000027
MCPST	3-mercaptopyruvate sulfurtransferase	1.0000000000000027
MCTP1App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.000016362624236
MCTP1Bpp	Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm)	1.0000000000000047
MCTP2App	Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm)	1.0000000000000027
MDDCP1pp	Murein D,D-carboxypeptidase (murein5px4p) (periplasm)	1.0000000000000027
MDDCP2pp	Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	1.0000000000000047
MDDCP3pp	Murein D,D-carboxypeptidase (murein5p5p) (periplasm)	1.0000000000000027
MDDCP4pp	Murein D,D-carboxypeptidase (murein5p4p) (periplasm)	1.0000000000000047
MDDCP5pp	Murein D,D-carboxypeptidase (murein5p3p) (periplasm)	1.0000000000000047
MDDEP1pp	Murein D,D-endopeptidase (murein4px4p) (periplasm)	1.0000000000000033
MDDEP2pp	Murein D,D-endopeptidase (murein3px4p) (periplasm)	1.000000000000002
MDDEP3pp	Murein D,D-endopeptidase (murein5px4p) (periplasm)	1.0000000000000038
MDDEP4pp	Murein D,D-endopeptidase (murein4px4px4p) (periplasm)	1.0000000000000047
MDH2	Malate dehydrogenase (ubiquinone 8 as acceptor)	1.0002408062882755
MDH3	Malate dehydrogenase (menaquinone 8 as acceptor)	1.0000000000000027
ME1	Malic enzyme (NAD)	1.0000000000000027
ME2	Malic enzyme (NADP)	1.000000000000005
MECDPDH5	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase	1.0000026595551417
MECDPS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1.0000358880528843
MELIBt2pp	Melibiose transport in via symport (periplasm)	1.0000000000000027
MELIBt3ipp	Melibiose transport in via antiport (periplasm)	1.0000000000000027
MEPCT	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.0000050793191189
METAT	Methionine adenosyltransferase	1.0000543588822788
METDabcpp	D-methionine transport via ABC system (periplasm)	1.0000000000000009
METS	Methionine synthase	1.0001856960223778
METSOXR1	L-methionine-S-oxide reductase	1.000000000000006
METSOXR2	L-methionine-R-sulfoxide reductase	1.000000000000006
METTRS	Methionyl-tRNA synthetase	1.000000000000006
METabcpp	L-methionine transport via ABC system (periplasm)	1.000000000000006
MG2tpp	Magnesium (+2) transport in via diffusion	1.000000000000006
MG2uabcpp	Magnesium (Mg+2) ABC transporter (ubtake, periplasm)	1.000000000000006
MGSA	Methylglyoxal synthase	1.000000000000006
MI1PP	Myo-inositol 1-phosphatase	1.000000000000006
MINCYCtpp	Minocycline transport via TolC system	1.000000000000006
MLTG1	Maltodextrin glucosidase (maltotriose)	1.000000000000006
MLTG2	Maltodextrin glucosidase (maltotetraose)	1.000000000000006
MLTG3	Maltodextrin glucosidase (maltopentaose)	1.000000000000006
MLTG4	Maltodextrin glucosidase (maltohexaose)	1.000000000000006
MLTG5	Maltodextrin glucosidase (maltoheptaose)	1.000000000000006
MLTGY1pp	Murein lytic transglycosylase (murein4p4p) (periplasm)	1.000000000000003
MLTGY2pp	Murein lytic transglycosylase (murein4p3p) (periplasm)	1.0000000000000053
MLTGY3pp	Murein lytic transglycosylase (murein3p3p) (periplasm)	1.000000000000003
MLTGY4pp	Murein lytic transglycosylase (murein4px4p4p) (periplasm)	1.000000000000006
MMCD	Methylmalonyl-CoA decarboxylase	1.000000000000006
MMETt2pp	S-methylmethionine permease (periplasm)	1.000000000000006
MMM	Methylmalonyl-CoA mutase	1.000000000000006
MN2t3pp	Manganese (Mn+2) transport out via proton antiport (periplasm)	1.000000000000006
MN2tpp	Manganese transport in via permease (no H+)	1.0000003374007531
MN6PP	Mannose 6-phosphate phosphatase	1.000000000000006
MNLptspp	Mannitol transport via PEP:Pyr PTS (periplasm)	1.000000000000005
MNNH	D-mannonate hydrolyase	1.000000000000005
MNt2pp	Manganese (Mn+2) transport in via proton symport (periplasm)	1.000000156945612
MOADSUx	MoaD sulfuration (nadh, assumed)	1.0000154464601556
MOAT	3-deoxy-D-manno-octulosonic acid transferase	1.0000169633238665
MOAT2	3-deoxy-D-manno-octulosonic acid transferase	1.0000169633238665
MOAT3C	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	1.000000000000006
MOBDabcpp	Molybdate transport via ABC system (periplasm)	1.000000217386676
MOCDS	Molybdopterin cytidine dinucleotide synthase	1.000000000000006
MOCOS	Molybdenum cofactor synthase	1.0000000991168065
MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	1.0000432003419362
MPTAT	Molybdopterin adenylyltransferase	1.009031888118811
MPTG	Murein polymerizing transglycosylase	1.0000359482822305
MPTG2	Murein polymerizing transglycosylase 2 (three linked units)	1.0000000000000053
MPTS	Molybdopterin synthase	1.0000001157850076
MPTSS	Molybdopterin synthase sulfurylase	1.000000240386188
MSAR	Malonic semialdehyde reductase	1.0000000000000027
MSO3abcpp	Methanesulfonate transport via ABC system (periplasm)	1.0000000000000027
MTAN	Methylthioadenosine nucleosidase	1.0000000000000027
MTHFR2	5,10-methylenetetrahydrofolate reductase (NADH)	1.00012100427943
MTRPOX	N-methyltryptophan oxidase	1.0000000000000027
NACODA	N-acetylornithine deacetylase	1.0000000000000027
NADDP	NAD diphosphatase	0.9999999999999974
NADH10	NADH dehydrogenase (menaquinone-8 & 0 protons)	1.0000000000000027
NADH16pp	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	1.024667520494391
NADH17pp	NADH dehydrogenase (menaquinone-8 & 3 protons) (periplasm)	1.0000000000000144
NADH18pp	NADH dehydrogenase (demethylmenaquinone-8 & 3 protons) (periplasm)	1.0000000000000036
NADH5	NADH dehydrogenase (ubiquinone-8 )	1.001236912157253
NADH9	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)	1.0000000000000027
NADK	NAD kinase	1.00000203518215
NADPHQR2	NADPH Quinone Reductase (Ubiquinone-8)	1.0000000000000049
NADPHQR3	NADPH Quinone Reductase (Menaquinone-8)	1.0000000000000049
NADPHQR4	NADPH Quinone Reductase (2-Demethylmenaquinone-8)	1.0000000000000049
NADS1	NAD synthase (nh3)	1.0001502839081802
NAMNPP	Nicotinic acid mononucleotide pyrophosphorylase	1.0000000000000049
NAt3_1p5pp	Sodium proton antiporter (H:NA is 1.5) (periplasm)	1.0000000000000049
NAt3_2pp	Sodium proton antiporter (H:NA is 2) (periplasm)	1.0000000000000049
NAt3pp	Sodium transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000049
NHFRBO	NADH:flavorubredoxin oxidoreductase	1.0000000000000049
NI2abcpp	Nickle (Ni+2) ABC transporter (periplasm)	1.0000000000000049
NI2t3pp	Nickle (Ni+2) transport out via proton antiport (periplasm)	1.0000000000000049
NI2tpp	Nickel (+2) transport in via permease (no H+)	1.0000002178876972
NMNAT	Nicotinamide-nucleotide adenylyltransferase	1.0000000000000049
NMNPtpp	NMN permease (periplasm)	1.0000000000000049
NNAM	Nicotinamidase	1.0000000000000049
NNDMBRT	Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase	1.0000000000000049
NNDPR	Nicotinate-nucleotide diphosphorylase (carboxylating)	1.0000003862000935
NO3R1bpp	Nitrate reductase (Ubiquinol-8)	1.0000000000000102
NO3R1pp	Nitrate reductase (Ubiquinol-8) (periplasm)	1.0000000000000102
NO3R2bpp	Nitrate reductase (Menaquinol-8) (periplasm)	0.9999999999999986
NO3R2pp	Nitrate reductase (Menaquinol-8) (periplasm)	1.0000000000000049
NO3t7pp	Nitrate transport in via nitrite antiport (periplasm)	0.9999999999999986
NODOx	Nitric oxide dioxygenase	1.0000000000000102
NODOy	Nitric oxide dioxygenase	1.0000000000000102
NOVBCNtpp	Novobiocin transport via TolC system	1.0000000000000067
NTD1	5'-nucleotidase (dUMP)	1.0000000000000102
NTD10	5'-nucleotidase (XMP)	1.0000000000000102
NTD10pp	5'-nucleotidase (XMP)	1.0000000000000102
NTD11	5'-nucleotidase (IMP)	1.000128928578777
NTD11pp	5'-nucleotidase (IMP)	1.0000000000000102
NTD12	5'-nucleotidase (dIMP)	1.0000000000000102
NTD12pp	5'-nucleotidase (dIMP) (periplasm)	1.0000000000000102
NTD1pp	5'-nucleotidase (dUMP)	1.0000000000000102
NTD2	5'-nucleotidase (UMP)	1.0000000000000102
NTD2pp	5'-nucleotidase (UMP)	1.0000000000000102
NTD3	5'-nucleotidase (dCMP)	1.0000000000000102
NTD3pp	5'-nucleotidase (dCMP)	1.0000000000000102
NTD4	5'-nucleotidase (CMP)	1.0000000000000102
NTD4pp	5'-nucleotidase (CMP)	1.0000000000000102
NTD5	5'-nucleotidase (dTMP)	1.0000000000000102
NTD5pp	5'-nucleotidase (dTMP)	1.0000000000000102
NTD6	5'-nucleotidase (dAMP)	1.0000000000000102
NTD6pp	5'-nucleotidase (dAMP)	1.0000000000000102
NTD7	5'-nucleotidase (AMP)	1.0000000000000102
NTD7pp	5'-nucleotidase (AMP)	1.0000000000000102
NTD8	5'-nucleotidase (dGMP)	1.0000000000000102
